,sim,label,pair_id
155,0.8051310777664185,1.0,2569
156,0.23439057171344757,1.0,2513
157,0.823370635509491,1.0,2442
158,0.44329074025154114,1.0,2364
159,0.558779239654541,1.0,1268
160,0.695294976234436,1.0,1266
161,0.7240849137306213,1.0,1061
162,0.8584786653518677,1.0,1020
163,0.8842450380325317,1.0,900
164,0.9467349648475647,1.0,758
165,0.9459660053253174,1.0,697
166,0.9383070468902588,1.0,695
167,0.9371958374977112,1.0,691
168,0.8813415169715881,1.0,651
169,0.8745368719100952,1.0,553
170,0.9514569640159607,1.0,498
171,0.18948279321193695,0.0,224
172,0.27325862646102905,0.0,219
173,0.03890501335263252,0.0,185
174,0.3384414613246918,0.0,170
175,0.260402649641037,0.0,150
176,0.18770912289619446,0.0,2170
177,0.14612796902656555,0.0,2161
178,0.2618085741996765,0.0,2141
179,0.20439806580543518,0.0,2106
180,0.28164100646972656,0.0,2045
181,0.30266624689102173,0.0,2014
182,0.15728960931301117,0.0,1931
183,0.24592901766300201,0.0,1654
184,0.3024281859397888,0.0,1637
185,0.21556416153907776,0.0,1623
186,0.31202319264411926,0.0,1589
187,0.1267603635787964,0.0,1490
188,0.08888784050941467,0.0,1352
189,0.30479639768600464,0.0,138
190,0.17104877531528473,0.0,127
191,0.3512374460697174,0.0,670
192,0.2933136820793152,0.0,1524
193,0.4234379827976227,1.0,2703
194,0.46342501044273376,1.0,2567
195,0.5881333351135254,1.0,2474
196,0.1750834882259369,1.0,2405
197,0.7728764414787292,1.0,2361
198,0.4442107677459717,1.0,2334
199,0.5180159211158752,1.0,2313
200,0.9057707190513611,1.0,2276
201,0.552384614944458,1.0,1301
202,0.884369969367981,1.0,1275
203,0.7366530299186707,1.0,1256
204,0.5470966100692749,1.0,1090
205,0.6647884845733643,1.0,1085
206,0.9173122048377991,1.0,1031
207,0.9866479635238647,1.0,1001
208,0.9527592658996582,1.0,842
209,0.8974028825759888,1.0,821
210,0.9610036015510559,1.0,687
211,0.953343391418457,1.0,658
212,0.996326208114624,1.0,608
213,0.9965746402740479,1.0,576
214,0.19523093104362488,0.0,348
215,0.34195902943611145,0.0,268
216,0.47007840871810913,0.0,199
217,0.2511175274848938,0.0,186
218,0.2226089984178543,0.0,7
219,0.026358462870121002,0.0,2184
220,0.18092535436153412,0.0,2154
221,0.2556873559951782,0.0,2152
222,0.027637556195259094,0.0,2139
223,0.10739979147911072,0.0,2118
224,0.3546769320964813,0.0,2101
225,0.1857217699289322,0.0,2007
226,0.20069520175457,0.0,2001
227,0.23491032421588898,0.0,1986
228,0.38322991132736206,0.0,1955
229,0.2395363748073578,0.0,1870
230,0.3159220814704895,0.0,1853
231,0.22384311258792877,0.0,1715
232,0.26618561148643494,0.0,1708
233,0.4713241755962372,0.0,1678
234,0.3434373438358307,0.0,1331
235,0.3022179901599884,0.0,1138
236,0.25273287296295166,0.0,1048
237,0.23304413259029388,0.0,904
238,0.5940236449241638,0.0,582
239,0.17806507647037506,0.0,382
240,0.28488269448280334,0.0,27
241,0.20213840901851654,1.0,2658
242,0.8412519097328186,1.0,2616
243,0.6964661478996277,1.0,2595
244,0.9109112620353699,1.0,2557
245,0.3300594687461853,1.0,2523
246,0.37334752082824707,1.0,2517
247,0.4903313219547272,1.0,2483
248,0.5598263144493103,1.0,2458
249,0.6033929586410522,1.0,2445
250,0.9580836892127991,1.0,2420
251,0.22649316489696503,1.0,2387
252,0.28086745738983154,1.0,2365
253,0.42180418968200684,1.0,2306
254,0.6141232848167419,1.0,2300
255,0.6388607621192932,1.0,2297
256,0.828457236289978,1.0,2279
257,0.9312459230422974,1.0,2253
258,0.8021180629730225,1.0,2220
259,0.8021180629730225,1.0,2219
260,0.4235696792602539,1.0,1313
261,0.4357835650444031,1.0,1247
262,0.46652951836586,1.0,1211
263,0.08546698093414307,1.0,1191
264,0.3031613528728485,1.0,1185
265,0.412842720746994,1.0,1131
266,0.6697472929954529,1.0,1118
267,0.6802420020103455,1.0,1113
268,0.8913590312004089,1.0,1112
269,0.541799783706665,1.0,1088
270,0.5901751518249512,1.0,1063
271,0.9573895931243896,1.0,1017
272,0.9855077266693115,1.0,931
273,0.9348037242889404,1.0,930
274,0.9525314569473267,1.0,884
275,0.9519302845001221,1.0,857
276,0.9519302845001221,1.0,856
277,0.9461855888366699,1.0,846
278,0.9393361806869507,1.0,822
279,0.9560896754264832,1.0,756
280,0.8692022562026978,1.0,708
281,0.9526049494743347,1.0,676
282,0.9116939306259155,1.0,661
283,0.9712185263633728,1.0,649
284,0.8765620589256287,1.0,579
285,0.9532202482223511,1.0,545
286,0.9515129327774048,1.0,540
287,0.9515714049339294,1.0,455
288,0.8911663293838501,1.0,434
289,-0.03630974143743515,0.0,344
290,0.21025021374225616,0.0,269
291,0.14219927787780762,0.0,140
292,0.2845999300479889,0.0,126
293,0.37791016697883606,0.0,94
294,0.4653143882751465,0.0,34
295,0.2397160530090332,0.0,24
296,0.1894567757844925,0.0,2163
297,0.16903552412986755,0.0,2112
298,0.37351903319358826,0.0,2109
299,0.09186132997274399,0.0,2082
300,0.06850390881299973,0.0,2048
301,0.23549900949001312,0.0,1995
302,0.09591829776763916,0.0,1994
303,0.2713572084903717,0.0,1982
304,0.32859721779823303,0.0,1964
305,0.23096364736557007,0.0,1954
306,0.19463928043842316,0.0,1904
307,0.25833553075790405,0.0,1850
308,0.3866739571094513,0.0,1829
309,0.45442163944244385,0.0,1812
310,0.3053857386112213,0.0,1689
311,0.17102450132369995,0.0,1682
312,0.3142338693141937,0.0,1652
313,0.25102099776268005,0.0,1644
314,0.40000322461128235,0.0,1627
315,0.16301847994327545,0.0,1501
316,0.2315705418586731,0.0,1471
317,0.31202003359794617,0.0,1421
318,0.1917165070772171,0.0,1411
319,0.3767191767692566,0.0,759
320,0.5064268708229065,0.0,271
321,0.3005926012992859,0.0,1713
322,0.24248960614204407,0.0,1702
323,0.6530694961547852,1.0,2736
324,0.6170521378517151,1.0,2732
325,0.6929334998130798,1.0,2683
326,0.3265485167503357,1.0,2673
327,0.7615155577659607,1.0,2666
328,0.288587749004364,1.0,2637
329,0.9279066920280457,1.0,2631
330,0.8691079020500183,1.0,2625
331,0.3554747402667999,1.0,2599
332,0.5071041584014893,1.0,2596
333,0.43754109740257263,1.0,2593
334,0.5569851398468018,1.0,2586
335,0.5143976211547852,1.0,2578
336,0.8717180490493774,1.0,2553
337,0.45790743827819824,1.0,2506
338,0.4958873391151428,1.0,2501
339,0.9495441317558289,1.0,2497
340,0.8224406242370605,1.0,2487
341,0.1500115692615509,1.0,2485
342,0.6008848547935486,1.0,2478
343,0.5889983177185059,1.0,2414
344,0.48796409368515015,1.0,2392
345,0.7179569602012634,1.0,2357
346,0.6598513126373291,1.0,2336
347,0.6749078631401062,1.0,2324
348,0.8554344177246094,1.0,2312
349,0.9532474279403687,1.0,2307
350,0.6786872148513794,1.0,2284
351,0.6341765522956848,1.0,2283
352,0.7823930382728577,1.0,2215
353,0.27063196897506714,1.0,2214
354,0.5483363270759583,1.0,1323
355,0.05924980714917183,1.0,1311
356,0.5313488841056824,1.0,1308
357,0.6357277035713196,1.0,1291
358,0.8369793891906738,1.0,1278
359,0.5840973854064941,1.0,1205
360,0.749995768070221,1.0,1198
361,0.6388693451881409,1.0,1190
362,0.2164183408021927,1.0,1172
363,0.54387366771698,1.0,1170
364,0.8528613448143005,1.0,1101
365,0.6740427017211914,1.0,1091
366,0.2608787417411804,1.0,1086
367,0.8988450169563293,1.0,1076
368,0.8836261034011841,1.0,1041
369,0.9520710706710815,1.0,973
370,0.9948528409004211,1.0,971
371,0.9605234861373901,1.0,961
372,0.9515089988708496,1.0,951
373,0.954459011554718,1.0,950
374,0.8324467539787292,1.0,945
375,0.9602971076965332,1.0,941
376,0.9527145624160767,1.0,938
377,0.9535343647003174,1.0,864
378,0.9925765991210938,1.0,858
379,0.9443733096122742,1.0,852
380,0.8621546626091003,1.0,786
381,0.845694899559021,1.0,783
382,0.9584419131278992,1.0,755
383,0.8977065086364746,1.0,724
384,0.9530205726623535,1.0,677
385,0.9523397088050842,1.0,653
386,0.9367234706878662,1.0,647
387,0.9539504647254944,1.0,611
388,0.9670133590698242,1.0,610
389,0.9538073539733887,1.0,597
390,0.8260535001754761,1.0,570
391,0.9086055755615234,1.0,535
392,0.9959895014762878,1.0,534
393,0.9051822423934937,1.0,509
394,0.9528765678405762,1.0,501
395,0.9641078114509583,1.0,483
396,0.9551199674606323,1.0,442
397,0.9589654803276062,1.0,414
398,0.3990490138530731,0.0,389
399,0.16265666484832764,0.0,377
400,0.11037620902061462,0.0,301
401,0.17412683367729187,0.0,290
402,0.15687035024166107,0.0,257
403,0.34267833828926086,0.0,234
404,0.14245697855949402,0.0,218
405,0.18926332890987396,0.0,216
406,0.35686010122299194,0.0,129
407,0.08775332570075989,0.0,78
408,0.36169806122779846,0.0,52
409,0.35968488454818726,0.0,47
410,0.4668613076210022,0.0,2150
411,0.16461306810379028,0.0,2147
412,0.17754143476486206,0.0,2111
413,0.26533421874046326,0.0,2088
414,0.29277804493904114,0.0,2073
415,0.4105423092842102,0.0,2030
416,0.19109617173671722,0.0,1987
417,0.35066646337509155,0.0,1937
418,0.32108020782470703,0.0,1927
419,0.12678293883800507,0.0,1901
420,0.18501323461532593,0.0,1852
421,0.04869580641388893,0.0,1841
422,0.1664416491985321,0.0,1808
423,0.20637932419776917,0.0,1776
424,0.37747690081596375,0.0,1766
425,0.2282346934080124,0.0,1703
426,0.522022545337677,0.0,1699
427,0.34153154492378235,0.0,1592
428,0.10047803819179535,0.0,1559
429,0.2956606149673462,0.0,1540
430,0.21334272623062134,0.0,1465
431,0.20223847031593323,0.0,1353
432,0.30522653460502625,0.0,1293
433,0.2832387089729309,0.0,848
434,0.27808794379234314,0.0,93
435,0.519648015499115,0.0,38
436,0.243070587515831,0.0,1480
437,0.4805973172187805,0.0,1414
438,0.2736642360687256,0.0,115
439,0.9269807934761047,1.0,2716
440,0.5712302327156067,1.0,2710
441,0.6707687973976135,1.0,2704
442,0.954811692237854,1.0,2696
443,0.9161916375160217,1.0,2695
444,0.4557117521762848,1.0,2671
445,0.8626638650894165,1.0,2606
446,0.29924288392066956,1.0,2601
447,0.7190463542938232,1.0,2585
448,0.4499761462211609,1.0,2576
449,0.5205000042915344,1.0,2570
450,0.6963367462158203,1.0,2543
451,0.6983519196510315,1.0,2524
452,0.7855086326599121,1.0,2503
453,0.6312528848648071,1.0,2496
454,0.20734545588493347,1.0,2489
455,0.548744261264801,1.0,2477
456,0.3177620768547058,1.0,2472
457,0.7439872622489929,1.0,2465
458,0.9606765508651733,1.0,2431
459,0.6063291430473328,1.0,2429
460,0.587425708770752,1.0,2398
461,0.7993702292442322,1.0,2391
462,0.30206039547920227,1.0,2385
463,0.3990643620491028,1.0,2358
464,0.5656227469444275,1.0,2316
465,0.9312363862991333,1.0,2310
466,0.9594747424125671,1.0,2309
467,0.8563225269317627,1.0,2298
468,0.5440034866333008,1.0,2296
469,0.8268066048622131,1.0,2288
470,0.7490466833114624,1.0,2258
471,0.8816965818405151,1.0,2251
472,0.7822391390800476,1.0,1320
473,0.45403027534484863,1.0,1312
474,0.9254400134086609,1.0,1250
475,0.8550050854682922,1.0,1244
476,0.6940016746520996,1.0,1236
477,0.7670466899871826,1.0,1235
478,0.4308270514011383,1.0,1232
479,0.7773868441581726,1.0,1222
480,0.6482541561126709,1.0,1219
481,0.7373811602592468,1.0,1212
482,0.4980514347553253,1.0,1201
483,0.6074650287628174,1.0,1186
484,0.7612629532814026,1.0,1165
485,0.9570779204368591,1.0,1158
486,0.4009377360343933,1.0,1145
487,0.2841419577598572,1.0,1135
488,0.7438981533050537,1.0,1129
489,0.6491433382034302,1.0,1128
490,0.6769577264785767,1.0,1052
491,0.4051107168197632,1.0,1047
492,0.9521603584289551,1.0,1018
493,0.9536033868789673,1.0,1014
494,0.958319902420044,1.0,946
495,0.9590561389923096,1.0,919
496,0.9566664695739746,1.0,891
497,0.9793435335159302,1.0,885
498,0.9547246694564819,1.0,853
499,0.9513875246047974,1.0,838
500,0.9874754548072815,1.0,835
501,0.9525772929191589,1.0,811
502,0.948982298374176,1.0,809
503,0.9754108786582947,1.0,772
504,0.9589405655860901,1.0,762
505,0.9519608020782471,1.0,734
506,0.9531757235527039,1.0,725
507,0.8825787901878357,1.0,723
508,0.9548607468605042,1.0,705
509,0.9169507622718811,1.0,690
510,0.9847473502159119,1.0,645
511,0.9630833268165588,1.0,634
512,0.9578601121902466,1.0,624
513,0.9889156818389893,1.0,616
514,0.9577859044075012,1.0,609
515,0.9923726320266724,1.0,596
516,0.9565416574478149,1.0,586
517,0.9927870631217957,1.0,562
518,0.9530038237571716,1.0,538
519,0.8492502570152283,1.0,500
520,0.9523200392723083,1.0,491
521,0.9679061770439148,1.0,459
522,0.42781755328178406,0.0,398
523,0.4653555154800415,0.0,396
524,0.2042035311460495,0.0,395
525,0.20773807168006897,0.0,378
526,0.1868610382080078,0.0,373
527,0.22845111787319183,0.0,368
528,0.27737337350845337,0.0,361
529,0.31100115180015564,0.0,300
530,0.18196746706962585,0.0,294
531,0.29160866141319275,0.0,291
532,0.3816594183444977,0.0,287
533,0.25996166467666626,0.0,276
534,0.3151494860649109,0.0,267
535,0.3681398332118988,0.0,262
536,0.19621635973453522,0.0,248
537,0.32246530055999756,0.0,242
538,0.19870348274707794,0.0,196
539,0.20603308081626892,0.0,131
540,0.417324960231781,0.0,102
541,0.1335495114326477,0.0,98
542,0.24760928750038147,0.0,66
543,0.3921341896057129,0.0,20
544,0.2928917706012726,0.0,13
545,0.20980893075466156,0.0,6
546,0.37202417850494385,0.0,2185
547,0.2411217987537384,0.0,2116
548,0.34951168298721313,0.0,2108
549,0.1110885739326477,0.0,2100
550,0.3595861494541168,0.0,2099
551,0.222601056098938,0.0,2093
552,0.2888580560684204,0.0,2042
553,0.02938487008213997,0.0,2041
554,0.2322801798582077,0.0,2020
555,0.21953175961971283,0.0,2010
556,0.397473007440567,0.0,2004
557,0.33413463830947876,0.0,1997
558,0.2542039155960083,0.0,1949
559,0.3538789451122284,0.0,1926
560,0.30956241488456726,0.0,1894
561,0.32296276092529297,0.0,1885
562,0.12034360319375992,0.0,1851
563,0.18805137276649475,0.0,1848
564,0.28179287910461426,0.0,1837
565,0.22529304027557373,0.0,1827
566,0.2537003755569458,0.0,1823
567,0.41258570551872253,0.0,1804
568,0.1267673224210739,0.0,1790
569,0.1569879800081253,0.0,1767
570,0.45417696237564087,0.0,1745
571,0.3206861913204193,0.0,1744
572,0.30174192786216736,0.0,1716
573,0.31368449330329895,0.0,1693
574,0.3598543703556061,0.0,1688
575,0.22080662846565247,0.0,1667
576,0.3872145116329193,0.0,1656
577,0.1806754320859909,0.0,1616
578,0.3217417299747467,0.0,1611
579,0.29781708121299744,0.0,1609
580,0.21049514412879944,0.0,1606
581,0.33322373032569885,0.0,1599
582,0.2728283405303955,0.0,1594
583,0.3858962953090668,0.0,1543
584,0.43765759468078613,0.0,1541
585,0.20600269734859467,0.0,1532
586,0.3620181679725647,0.0,1528
587,0.25432151556015015,0.0,1518
588,0.23029084503650665,0.0,1494
589,0.34965673089027405,0.0,1485
590,0.19344837963581085,0.0,1464
591,0.28640756011009216,0.0,1460
592,0.3797391951084137,0.0,1455
593,0.2969060242176056,0.0,1451
594,0.4350505471229553,0.0,1403
595,0.39196375012397766,0.0,1392
596,0.3536716401576996,0.0,1343
597,0.37749767303466797,0.0,1015
598,0.38353288173675537,0.0,881
599,0.3735853135585785,0.0,726
600,0.2958603501319885,0.0,682
601,0.22042220830917358,0.0,526
602,0.2858770489692688,0.0,5
603,0.5451118350028992,0.0,1969
604,0.1440524458885193,0.0,1924
605,0.3820785880088806,0.0,1580
606,0.3958914577960968,1.0,2733
607,0.6810479760169983,1.0,2707
608,0.5714479684829712,1.0,2682
609,0.7495865225791931,1.0,2665
610,0.5703102350234985,1.0,2642
611,0.4073053300380707,1.0,2627
612,0.7942515015602112,1.0,2608
613,0.572778582572937,1.0,2607
614,0.7299156188964844,1.0,2560
615,0.771629810333252,1.0,2548
616,0.6136979460716248,1.0,2541
617,0.5820105671882629,1.0,2540
618,0.7176119685173035,1.0,2512
619,0.8130454421043396,1.0,2502
620,0.955660343170166,1.0,2494
621,0.7734290361404419,1.0,2491
622,0.7846240997314453,1.0,2438
623,0.4834975004196167,1.0,2432
624,0.8868512511253357,1.0,2413
625,0.5942689180374146,1.0,2379
626,0.7716625332832336,1.0,2375
627,0.32271164655685425,1.0,2366
628,0.769724428653717,1.0,2363
629,0.779892086982727,1.0,2344
630,0.44070976972579956,1.0,2343
631,0.29877984523773193,1.0,2330
632,0.31657692790031433,1.0,2303
633,0.9262464642524719,1.0,2299
634,0.23458057641983032,1.0,2254
635,0.2810782790184021,1.0,2252
636,0.4312450587749481,1.0,2230
637,0.9541506767272949,1.0,2218
638,0.4716126620769501,1.0,2211
639,0.787735104560852,1.0,1307
640,0.7307456731796265,1.0,1305
641,0.6753644347190857,1.0,1294
642,0.9231107234954834,1.0,1276
643,0.8553923964500427,1.0,1265
644,0.7572553753852844,1.0,1253
645,0.9317528009414673,1.0,1224
646,0.7177581787109375,1.0,1210
647,0.9057149887084961,1.0,1200
648,0.559346079826355,1.0,1199
649,0.9156293272972107,1.0,1195
650,0.5730858445167542,1.0,1189
651,0.7989636659622192,1.0,1141
652,0.6001378893852234,1.0,1126
653,0.8524850010871887,1.0,1111
654,0.8451273441314697,1.0,1110
655,0.763856828212738,1.0,1106
656,0.7908262610435486,1.0,1099
657,0.37264183163642883,1.0,1074
658,0.9660211205482483,1.0,1073
659,0.7811495661735535,1.0,1065
660,0.22504223883152008,1.0,1038
661,0.736758828163147,1.0,1036
662,0.7641263008117676,1.0,1033
663,0.21160098910331726,1.0,1022
664,0.9517927169799805,1.0,996
665,0.9522990584373474,1.0,993
666,0.9520021080970764,1.0,974
667,0.8627853989601135,1.0,972
668,0.9517658948898315,1.0,967
669,0.9518042802810669,1.0,953
670,0.9951068162918091,1.0,943
671,0.9590920209884644,1.0,933
672,0.953823983669281,1.0,898
673,0.8978676199913025,1.0,886
674,0.8984310626983643,1.0,875
675,0.9516593813896179,1.0,863
676,0.9540345072746277,1.0,843
677,0.9549157619476318,1.0,840
678,0.9965199828147888,1.0,833
679,0.9568892121315002,1.0,830
680,0.832045316696167,1.0,813
681,0.9083666801452637,1.0,777
682,0.9794931411743164,1.0,746
683,0.9580007195472717,1.0,743
684,0.9540343284606934,1.0,720
685,0.795778751373291,1.0,684
686,0.9450544714927673,1.0,681
687,0.9707366824150085,1.0,646
688,0.9580065011978149,1.0,643
689,0.9606669545173645,1.0,621
690,0.8292443156242371,1.0,620
691,0.95271897315979,1.0,599
692,0.9532877206802368,1.0,595
693,0.9934532046318054,1.0,558
694,0.8867807388305664,1.0,532
695,0.954768717288971,1.0,517
696,0.9537178874015808,1.0,490
697,0.960315465927124,1.0,453
698,0.9526042938232422,1.0,447
699,0.9080802798271179,1.0,441
700,0.9627046585083008,1.0,425
701,0.9939432740211487,1.0,418
702,0.07199042290449142,0.0,380
703,0.38453900814056396,0.0,362
704,0.32726025581359863,0.0,345
705,0.4634603261947632,0.0,321
706,0.42110809683799744,0.0,317
707,0.03034859709441662,0.0,307
708,0.24468693137168884,0.0,306
709,0.4058628976345062,0.0,277
710,0.1732160747051239,0.0,254
711,0.23072126507759094,0.0,231
712,0.47481080889701843,0.0,205
713,0.4909217357635498,0.0,198
714,0.3181416690349579,0.0,190
715,0.3469797372817993,0.0,188
716,0.29653918743133545,0.0,181
717,0.34615400433540344,0.0,124
718,0.35683318972587585,0.0,92
719,0.46412280201911926,0.0,79
720,0.3844742178916931,0.0,42
721,0.33623674511909485,0.0,2174
722,0.4076511263847351,0.0,2164
723,0.420876145362854,0.0,2153
724,0.2545861005783081,0.0,2145
725,0.21635599434375763,0.0,2126
726,0.2142213135957718,0.0,2125
727,0.37867552042007446,0.0,2083
728,0.34849658608436584,0.0,2077
729,0.27013686299324036,0.0,2050
730,0.22678296267986298,0.0,2049
731,0.28710946440696716,0.0,2033
732,0.18751604855060577,0.0,2032
733,0.21882496774196625,0.0,2027
734,0.04597923904657364,0.0,2021
735,0.0912516787648201,0.0,2012
736,0.06532955914735794,0.0,1983
737,0.3191034197807312,0.0,1978
738,0.5007787942886353,0.0,1971
739,0.2424413114786148,0.0,1951
740,0.2436843067407608,0.0,1914
741,0.37611863017082214,0.0,1878
742,0.37957027554512024,0.0,1874
743,0.23450924456119537,0.0,1800
744,0.2212267816066742,0.0,1796
745,0.3552205562591553,0.0,1777
746,0.5168604850769043,0.0,1762
747,0.2809599041938782,0.0,1750
748,0.25619107484817505,0.0,1739
749,0.41846993565559387,0.0,1709
750,0.17005600035190582,0.0,1700
751,0.15802747011184692,0.0,1639
752,0.4381847083568573,0.0,1605
753,0.2220965325832367,0.0,1586
754,0.2781703472137451,0.0,1560
755,0.3451424539089203,0.0,1533
756,0.4242536723613739,0.0,1483
757,0.34478235244750977,0.0,1468
758,0.20302103459835052,0.0,1452
759,0.417887419462204,0.0,1438
760,0.20982278883457184,0.0,1435
761,0.09608995914459229,0.0,1401
762,0.1358869969844818,0.0,1384
763,0.02612055279314518,0.0,1350
764,0.30339983105659485,0.0,1335
765,0.43435147404670715,0.0,1004
766,0.47750529646873474,0.0,970
767,0.4672824442386627,0.0,915
768,0.39611878991127014,0.0,648
769,0.4057307839393616,0.0,571
770,0.23018424212932587,0.0,460
771,0.34123700857162476,0.0,360
772,0.3805104196071625,0.0,116
773,0.15622466802597046,0.0,2091
774,0.11463693529367447,0.0,1802
775,0.3424687087535858,0.0,1780
776,0.3962368071079254,0.0,1569
777,0.24283316731452942,0.0,1558
778,0.33245792984962463,0.0,781
779,0.4923669695854187,0.0,1857
780,0.6191632151603699,1.0,2728
781,0.9605095982551575,1.0,2713
782,0.9261903166770935,1.0,2705
783,0.8540545105934143,1.0,2699
784,0.9478678107261658,1.0,2679
785,0.4735308289527893,1.0,2678
786,0.691697895526886,1.0,2674
787,0.9677045345306396,1.0,2668
788,0.3823258876800537,1.0,2655
789,0.6997070908546448,1.0,2650
790,0.8098128437995911,1.0,2636
791,0.9469496607780457,1.0,2632
792,0.4234733283519745,1.0,2612
793,0.738349437713623,1.0,2605
