,sim,label,pair_id
77,0.6720216274261475,1.0,2879
78,0.39115938544273376,1.0,2820
79,0.5296198129653931,1.0,1506
80,0.7532784342765808,1.0,1451
81,0.8238577246665955,1.0,1336
82,0.9161754846572876,1.0,1233
83,0.9312922358512878,1.0,1200
84,0.8307758569717407,1.0,719
85,0.052957452833652496,0.0,623
86,0.17219626903533936,0.0,298
87,0.19344520568847656,0.0,2606
88,0.3889918029308319,0.0,2195
89,0.20488740503787994,0.0,2109
90,0.03302904590964317,0.0,1226
91,0.48823294043540955,1.0,3246
92,0.6920555830001831,1.0,3241
93,0.7031680345535278,1.0,3198
94,0.5958144068717957,1.0,2959
95,0.7100737690925598,1.0,2933
96,0.3662918210029602,1.0,2821
97,0.26679542660713196,1.0,2752
98,0.8809397220611572,1.0,1714
99,0.6088472604751587,1.0,1699
100,0.6088472604751587,1.0,1698
101,0.24958465993404388,1.0,1594
102,0.6188288331031799,1.0,1586
103,0.4829680323600769,1.0,1549
104,0.7702940702438354,1.0,1255
105,0.7184197902679443,1.0,1040
106,0.8266588449478149,1.0,902
107,0.8803213238716125,1.0,812
108,0.8707118630409241,1.0,808
109,0.4158272445201874,0.0,539
110,0.04179070517420769,0.0,532
111,0.1212630495429039,0.0,520
112,0.05539198964834213,0.0,372
113,0.20745335519313812,0.0,342
114,0.07935891300439835,0.0,122
115,0.2759106755256653,0.0,66
116,0.030471300706267357,0.0,2530
117,0.07853692024946213,0.0,2439
118,0.19480589032173157,0.0,2434
119,0.0758504793047905,0.0,2414
120,0.0600009523332119,0.0,2342
121,0.24817809462547302,0.0,2291
122,0.2066059112548828,0.0,2225
123,0.2931842803955078,0.0,2165
124,0.05050857737660408,0.0,2154
125,0.18790236115455627,0.0,2059
126,0.32812654972076416,0.0,2015
127,0.08387817442417145,0.0,1929
128,0.11237557232379913,0.0,1913
129,0.17673030495643616,0.0,1813
130,0.2651967406272888,0.0,1515
131,0.05344953387975693,0.0,515
132,0.08300174027681351,0.0,2482
133,0.214640811085701,0.0,2471
134,0.0518956333398819,0.0,2194
135,0.275681734085083,1.0,3280
136,0.6241434216499329,1.0,3152
137,0.7783380150794983,1.0,3151
138,0.3712086081504822,1.0,3078
139,0.7407925724983215,1.0,3051
140,0.706947922706604,1.0,3034
141,0.24860884249210358,1.0,2982
142,0.32474157214164734,1.0,2904
143,0.37688127160072327,1.0,2852
144,0.33448851108551025,1.0,2634
145,0.39979618787765503,1.0,1705
146,0.632119357585907,1.0,1508
147,0.780683696269989,1.0,1436
148,0.9552256464958191,1.0,1417
149,0.9570364356040955,1.0,1408
150,0.8831585645675659,1.0,1396
151,0.6380026340484619,1.0,1378
152,0.8596528172492981,1.0,1312
153,0.9770119786262512,1.0,1302
154,0.7907195687294006,1.0,1301
155,0.8330891728401184,1.0,1066
156,0.8204466700553894,1.0,1024
157,0.7891462445259094,1.0,1009
158,0.8647082448005676,1.0,942
159,0.6557832360267639,1.0,866
160,0.14318209886550903,0.0,638
161,0.06523294001817703,0.0,590
162,0.15463696420192719,0.0,583
163,0.22190603613853455,0.0,536
164,0.15251414477825165,0.0,495
165,0.25189009308815,0.0,442
166,0.2739604711532593,0.0,310
167,0.10743479430675507,0.0,221
168,0.1554606705904007,0.0,170
169,0.22961610555648804,0.0,143
170,0.01020385418087244,0.0,114
171,0.03259756788611412,0.0,2583
172,0.4151715338230133,0.0,2564
173,0.12380829453468323,0.0,2556
174,0.1355072408914566,0.0,2424
175,0.18446551263332367,0.0,2369
176,0.3309181034564972,0.0,2348
177,0.286042720079422,0.0,2187
178,0.07859814167022705,0.0,2170
179,0.296296089887619,0.0,2144
180,0.18070754408836365,0.0,2090
181,0.1963401734828949,0.0,1908
182,0.08991881459951401,0.0,1878
183,0.05752718448638916,0.0,1081
184,0.08477205783128738,0.0,471
185,0.15115176141262054,0.0,2049
186,-0.02375718578696251,0.0,2027
187,0.6280256509780884,1.0,3271
188,0.6910240054130554,1.0,3258
189,0.2900833487510681,1.0,3217
190,0.7079372406005859,1.0,3175
191,0.8184627890586853,1.0,3144
192,0.6546860337257385,1.0,3120
193,0.5006117820739746,1.0,3119
194,0.4661448299884796,1.0,3118
195,0.43906813859939575,1.0,3068
196,0.5899233222007751,1.0,3054
197,0.42676660418510437,1.0,3047
198,0.5245522856712341,1.0,2984
199,0.400137722492218,1.0,2976
200,0.19203859567642212,1.0,2975
201,0.8090415000915527,1.0,2974
202,0.3660598695278168,1.0,2973
203,0.44182702898979187,1.0,2951
204,0.7204598784446716,1.0,2901
205,0.7796878814697266,1.0,2887
206,0.4813409149646759,1.0,2869
207,0.5741651058197021,1.0,2858
208,0.7095483541488647,1.0,2791
209,0.6928431391716003,1.0,2708
210,0.743503987789154,1.0,2702
211,0.34537482261657715,1.0,1779
212,0.07344945520162582,1.0,1720
213,0.6650480628013611,1.0,1713
214,0.4324904978275299,1.0,1712
215,0.50176602602005,1.0,1691
216,0.7334321141242981,1.0,1690
217,0.25407567620277405,1.0,1654
218,0.695458710193634,1.0,1591
219,0.6368747353553772,1.0,1569
220,0.8549572229385376,1.0,1547
221,0.17053119838237762,1.0,1524
222,0.3040282428264618,1.0,1480
223,0.8922499418258667,1.0,1303
224,0.8743825554847717,1.0,1289
225,0.7279571890830994,1.0,1258
226,0.9177970886230469,1.0,1257
227,0.8049807548522949,1.0,1212
228,0.8343562483787537,1.0,1151
229,0.9206677079200745,1.0,1126
230,0.9132025241851807,1.0,1085
231,0.9579505920410156,1.0,1063
232,0.699890673160553,1.0,1016
233,0.8719183206558228,1.0,965
234,0.7124708294868469,1.0,909
235,0.7932125329971313,1.0,876
236,0.6895076036453247,1.0,873
237,0.7674338817596436,1.0,872
238,0.6574978232383728,1.0,868
239,0.7387246489524841,1.0,856
240,0.8329283595085144,1.0,836
241,0.8434050679206848,1.0,800
242,0.8766738176345825,1.0,775
243,0.8374524116516113,1.0,720
244,0.2769387364387512,0.0,701
245,0.17470960319042206,0.0,686
246,0.34879618883132935,0.0,649
247,0.18652285635471344,0.0,619
248,0.21525992453098297,0.0,529
249,0.1739860326051712,0.0,502
250,0.3110569715499878,0.0,391
251,0.1173168197274208,0.0,357
252,0.40871647000312805,0.0,296
253,0.27664715051651,0.0,198
254,0.11470045894384384,0.0,188
255,0.34631192684173584,0.0,101
256,0.12686583399772644,0.0,77
257,-0.0022676833905279636,0.0,62
258,0.3840956687927246,0.0,9
259,0.2607942223548889,0.0,2611
260,0.32445359230041504,0.0,2511
261,0.2715441584587097,0.0,2501
262,0.2016264945268631,0.0,2496
263,0.24637502431869507,0.0,2486
264,0.23995524644851685,0.0,2387
265,0.2924453318119049,0.0,2370
266,0.20454399287700653,0.0,2322
267,0.14468352496623993,0.0,2312
268,0.3138306736946106,0.0,2298
269,0.23984821140766144,0.0,2292
270,0.015425884164869785,0.0,2290
271,0.13537773489952087,0.0,2269
272,0.26921266317367554,0.0,2221
273,0.04679560288786888,0.0,2177
274,0.2936071455478668,0.0,2129
275,0.3325072228908539,0.0,2113
276,0.06856879591941833,0.0,2062
277,0.1726197600364685,0.0,2039
278,0.0109389154240489,0.0,2035
279,0.1447650045156479,0.0,2022
280,0.279587060213089,0.0,2003
281,0.19314906001091003,0.0,1939
282,0.23968350887298584,0.0,1886
283,0.5158185362815857,0.0,1873
284,0.19626133143901825,0.0,1852
285,0.3302364647388458,0.0,1582
286,0.06875575333833694,0.0,1404
287,0.046386364847421646,0.0,1271
288,0.3358251750469208,0.0,415
289,0.2531762719154358,0.0,404
290,0.33064794540405273,0.0,371
291,0.16479352116584778,0.0,349
292,0.06271827220916748,0.0,2493
293,0.17864155769348145,0.0,2094
294,0.32274046540260315,0.0,1894
295,0.32740890979766846,1.0,3269
296,0.4939791262149811,1.0,3257
297,0.44455021619796753,1.0,3225
298,0.7226131558418274,1.0,3220
299,0.5302888751029968,1.0,3218
300,0.8036389946937561,1.0,3169
301,0.8036389946937561,1.0,3168
302,0.8036389946937561,1.0,3167
303,0.8036389946937561,1.0,3166
304,0.8036389946937561,1.0,3165
305,0.8036389946937561,1.0,3164
306,0.8036389946937561,1.0,3163
307,0.7549120187759399,1.0,3137
308,0.8487603664398193,1.0,3125
309,0.5068597793579102,1.0,3124
310,0.32108572125434875,1.0,3108
311,0.7991480827331543,1.0,3107
312,0.6226373910903931,1.0,3097
313,0.6457935571670532,1.0,3080
314,0.7430270314216614,1.0,3028
315,0.7947431802749634,1.0,3027
316,0.45272931456565857,1.0,3003
317,0.6908427476882935,1.0,2965
318,0.48458045721054077,1.0,2945
319,0.4889960289001465,1.0,2938
320,0.6018703579902649,1.0,2937
321,0.6225829124450684,1.0,2913
322,0.0970463752746582,1.0,2890
323,0.520501434803009,1.0,2886
324,0.5708431005477905,1.0,2870
325,0.45795872807502747,1.0,2811
326,0.6722590327262878,1.0,2801
327,0.4248899519443512,1.0,2753
328,0.6225277781486511,1.0,2737
329,0.42690661549568176,1.0,2733
330,0.4173729419708252,1.0,2707
331,0.4173729419708252,1.0,2706
332,0.5817685127258301,1.0,2688
333,0.6176497340202332,1.0,2687
334,0.653268575668335,1.0,2677
335,0.3552025258541107,1.0,2662
336,0.4301573634147644,1.0,2659
337,0.41788291931152344,1.0,2633
338,0.5332071185112,1.0,2630
339,0.4044434428215027,1.0,2627
340,0.7938874363899231,1.0,2626
341,0.4380163848400116,1.0,1789
342,0.5885098576545715,1.0,1743
343,0.5906206965446472,1.0,1688
344,0.6592048406600952,1.0,1658
345,0.6998882293701172,1.0,1652
346,0.9139084219932556,1.0,1620
347,0.9139084219932556,1.0,1619
348,0.8666037321090698,1.0,1554
349,0.6246082186698914,1.0,1553
350,0.6242825984954834,1.0,1523
351,0.3278660774230957,1.0,1491
352,0.5087543725967407,1.0,1490
353,0.8533126711845398,1.0,1489
354,0.5153195261955261,1.0,1486
355,0.5524452924728394,1.0,1483
356,0.40735816955566406,1.0,1463
357,0.8488351702690125,1.0,1429
358,0.8401360511779785,1.0,1399
359,0.6138862371444702,1.0,1377
360,0.8912853002548218,1.0,1358
361,0.6420934796333313,1.0,1355
362,0.7966353893280029,1.0,1354
363,0.8839420676231384,1.0,1353
364,0.7954419851303101,1.0,1332
365,0.8905782699584961,1.0,1307
366,0.919292688369751,1.0,1299
367,0.719494104385376,1.0,1297
368,0.8385055065155029,1.0,1253
369,0.8336640000343323,1.0,1248
370,0.8769621849060059,1.0,1213
371,0.7415039539337158,1.0,1202
372,0.7934377789497375,1.0,1191
373,0.8251867890357971,1.0,1189
374,0.7172394394874573,1.0,1177
375,0.8540017008781433,1.0,1166
376,0.724856436252594,1.0,1148
377,0.8691653609275818,1.0,1133
378,0.8347514867782593,1.0,1112
379,0.5630567073822021,1.0,1111
380,0.8959873914718628,1.0,1110
381,0.9514808058738708,1.0,1108
382,0.9489945769309998,1.0,1079
383,0.8714408278465271,1.0,1027
384,0.6591273546218872,1.0,1023
385,0.8314036726951599,1.0,1012
386,0.6143966913223267,1.0,1006
387,0.5910351276397705,1.0,1005
388,0.7658597826957703,1.0,1002
389,0.731508195400238,1.0,993
390,0.7667971849441528,1.0,952
391,0.719953179359436,1.0,950
392,0.6959477066993713,1.0,903
393,0.795600950717926,1.0,894
394,0.8837212324142456,1.0,819
395,0.8853105306625366,1.0,817
396,0.7832566499710083,1.0,785
397,0.8543131947517395,1.0,784
398,0.8352044224739075,1.0,736
399,0.8592444658279419,1.0,734
400,0.9486942291259766,1.0,727
401,0.21235984563827515,0.0,714
402,0.09626433998346329,0.0,668
403,0.2887912392616272,0.0,667
404,0.3639146387577057,0.0,652
405,0.024986933916807175,0.0,581
406,-0.04958463832736015,0.0,574
407,0.20432357490062714,0.0,557
408,0.021718403324484825,0.0,485
409,0.269389808177948,0.0,473
410,0.07298421859741211,0.0,438
411,0.20666275918483734,0.0,427
412,0.0031400409061461687,0.0,413
413,0.22854772210121155,0.0,409
414,0.12632445991039276,0.0,406
415,0.3604227304458618,0.0,385
416,0.138538658618927,0.0,323
417,0.02745738998055458,0.0,314
418,0.3370702862739563,0.0,312
419,0.1243729367852211,0.0,289
420,0.23364777863025665,0.0,216
421,0.24655909836292267,0.0,163
422,0.04865902289748192,0.0,152
423,0.14619559049606323,0.0,131
424,0.13515785336494446,0.0,106
425,0.18582341074943542,0.0,96
426,0.06908909231424332,0.0,91
427,0.2272823303937912,0.0,87
428,0.33122071623802185,0.0,2576
429,0.207963764667511,0.0,2542
430,0.06940349191427231,0.0,2513
431,0.3272830545902252,0.0,2495
432,0.19816547632217407,0.0,2323
433,0.018041767179965973,0.0,2318
434,0.09748361259698868,0.0,2284
435,0.2720242738723755,0.0,2278
436,0.0860600396990776,0.0,2229
437,0.3104109764099121,0.0,2218
438,0.11638973653316498,0.0,2211
439,0.06370753794908524,0.0,2159
440,0.036994364112615585,0.0,2132
441,0.1909046173095703,0.0,2131
442,0.1165376827120781,0.0,2114
443,0.12210220098495483,0.0,2102
444,0.21966059505939484,0.0,2097
445,0.05208321660757065,0.0,2096
446,0.16038388013839722,0.0,2087
447,0.17030923068523407,0.0,2050
448,0.32079756259918213,0.0,2025
449,0.4337685704231262,0.0,1980
450,0.10344517230987549,0.0,1952
451,0.20464803278446198,0.0,1912
452,0.16861632466316223,0.0,1893
453,0.0932958796620369,0.0,1833
454,0.03038405254483223,0.0,1817
455,0.34015321731567383,0.0,1793
456,0.17932221293449402,0.0,1704
457,0.1896662414073944,0.0,1671
458,0.0693088173866272,0.0,1571
459,0.07665564864873886,0.0,1260
460,0.1668408066034317,0.0,893
461,0.37178003787994385,0.0,837
462,0.23348943889141083,0.0,659
463,0.02652924507856369,0.0,648
464,0.16969221830368042,0.0,2360
465,0.33780637383461,0.0,4
466,0.6129058003425598,1.0,3262
467,0.6077513694763184,1.0,3221
468,0.8588910698890686,1.0,3206
469,0.8083698749542236,1.0,3204
470,0.6153101325035095,1.0,3188
471,0.130476176738739,1.0,3145
472,0.6368398070335388,1.0,3138
473,0.6517011523246765,1.0,3129
474,0.5600552558898926,1.0,3128
475,0.9197750091552734,1.0,3123
476,0.31184375286102295,1.0,3121
477,0.7246996164321899,1.0,3101
478,0.4798465371131897,1.0,3099
479,0.18551388382911682,1.0,3077
480,0.5039919018745422,1.0,3076
481,0.4493870735168457,1.0,3075
482,0.4429222345352173,1.0,3070
483,0.6389378905296326,1.0,3046
484,0.4668942987918854,1.0,3018
485,0.5032473206520081,1.0,3015
486,0.7123726010322571,1.0,3012
487,0.752676784992218,1.0,3010
488,0.3635788559913635,1.0,2962
489,0.5118994116783142,1.0,2946
490,0.7902411222457886,1.0,2899
491,0.5420522093772888,1.0,2892
492,0.8465369939804077,1.0,2889
493,0.5917347073554993,1.0,2837
494,0.17884136736392975,1.0,2831
495,0.5775044560432434,1.0,2830
496,0.6742249131202698,1.0,2829
497,0.72223299741745,1.0,2828
498,0.517841637134552,1.0,2807
499,0.5677591562271118,1.0,2803
500,0.6813746094703674,1.0,2798
501,0.8681974411010742,1.0,2786
502,0.6456335186958313,1.0,2719
503,0.600919783115387,1.0,2665
504,0.6387950778007507,1.0,2645
505,0.7963352203369141,1.0,1799
506,0.4313497841358185,1.0,1769
507,0.8206853270530701,1.0,1755
508,0.5914727449417114,1.0,1706
509,0.7758399248123169,1.0,1643
510,0.8107263445854187,1.0,1623
511,0.5528263449668884,1.0,1589
512,0.5505260229110718,1.0,1574
513,0.28311267495155334,1.0,1551
514,0.5041463971138,1.0,1521
515,0.28676819801330566,1.0,1511
516,0.16080252826213837,1.0,1467
517,0.8679258823394775,1.0,1434
518,0.901196300983429,1.0,1433
519,0.6573854088783264,1.0,1416
520,0.8318647146224976,1.0,1401
521,0.8165507316589355,1.0,1398
522,0.9367510080337524,1.0,1395
523,0.8232181072235107,1.0,1370
524,0.7691783905029297,1.0,1333
525,0.9535578489303589,1.0,1329
526,0.9037682414054871,1.0,1328
527,0.7159901261329651,1.0,1327
528,0.8739727139472961,1.0,1263
529,0.867962121963501,1.0,1231
530,0.8697880506515503,1.0,1230
531,0.9631004333496094,1.0,1211
532,0.8646500706672668,1.0,1197
533,0.7221666574478149,1.0,1196
534,0.8972583413124084,1.0,1168
535,0.830983579158783,1.0,1158
536,0.8427839279174805,1.0,1157
537,0.7438986301422119,1.0,1155
538,0.8522007465362549,1.0,1145
539,0.9053314924240112,1.0,1142
540,0.7956895232200623,1.0,1120
541,0.8427879214286804,1.0,1087
542,0.9289061427116394,1.0,1086
543,0.788259744644165,1.0,1077
544,0.7417270541191101,1.0,1071
545,0.8843974471092224,1.0,1054
546,0.9536725878715515,1.0,1046
547,0.7425641417503357,1.0,1043
548,0.8429088592529297,1.0,1030
549,0.9124998450279236,1.0,1022
550,0.9148111343383789,1.0,1014
551,0.8378631472587585,1.0,954
552,0.8519189357757568,1.0,939
553,0.9601662755012512,1.0,882
554,0.8962156176567078,1.0,860
555,0.9157551527023315,1.0,838
556,0.8360129594802856,1.0,821
557,0.8484094142913818,1.0,802
558,0.8324925303459167,1.0,791
559,0.7901418209075928,1.0,762
560,0.8101075887680054,1.0,756
561,0.4696919023990631,0.0,687
562,0.37100496888160706,0.0,634
563,0.18555770814418793,0.0,616
564,0.22276125848293304,0.0,573
565,0.09839802980422974,0.0,556
566,0.03675079718232155,0.0,551
567,0.37706702947616577,0.0,490
568,0.16696560382843018,0.0,479
569,0.5951739549636841,0.0,463
570,0.34434884786605835,0.0,459
571,0.13866455852985382,0.0,458
572,0.21736116707324982,0.0,425
573,0.2110223025083542,0.0,424
574,0.31580737233161926,0.0,411
575,0.25585758686065674,0.0,410
576,0.24468761682510376,0.0,316
577,-0.007594331633299589,0.0,303
578,0.17359918355941772,0.0,258
579,0.2646808326244354,0.0,256
580,0.1323072612285614,0.0,250
581,0.19658108055591583,0.0,248
582,0.13899832963943481,0.0,214
583,0.1522390991449356,0.0,213
584,0.20394593477249146,0.0,195
585,0.379619300365448,0.0,168
586,0.2766517400741577,0.0,151
587,0.22145134210586548,0.0,133
588,0.24494124948978424,0.0,126
589,0.06144917383790016,0.0,113
590,0.17510700225830078,0.0,107
591,0.15070676803588867,0.0,63
592,0.30774545669555664,0.0,41
593,0.18107852339744568,0.0,40
594,0.029127750545740128,0.0,29
595,0.23203696310520172,0.0,18
596,0.30868545174598694,0.0,13
597,0.11467744410037994,0.0,2620
598,0.22093406319618225,0.0,2592
599,0.39230889081954956,0.0,2561
600,0.1714136004447937,0.0,2550
601,0.08203035593032837,0.0,2541
602,0.33650344610214233,0.0,2484
603,0.262632817029953,0.0,2483
604,0.5417088270187378,0.0,2476
605,0.17135678231716156,0.0,2473
606,0.15194006264209747,0.0,2448
607,0.13079231977462769,0.0,2392
608,0.18713991343975067,0.0,2390
609,0.222675621509552,0.0,2373
610,0.37692776322364807,0.0,2363
611,0.35770097374916077,0.0,2343
612,0.22131502628326416,0.0,2337
613,0.11393994837999344,0.0,2309
614,0.24743695557117462,0.0,2296
615,0.3020859658718109,0.0,2268
616,0.25107812881469727,0.0,2264
617,0.3564556837081909,0.0,2236
618,0.2116132378578186,0.0,2198
619,0.10343199968338013,0.0,2186
620,0.43240779638290405,0.0,2166
621,0.3734588325023651,0.0,2155
622,0.3694278597831726,0.0,2139
623,0.16588617861270905,0.0,2136
624,0.16088815033435822,0.0,2128
625,0.5541893243789673,0.0,2125
626,0.2774919867515564,0.0,2100
627,0.3876763582229614,0.0,2093
628,0.2565685212612152,0.0,2091
629,0.38031524419784546,0.0,2073
630,0.2924051284790039,0.0,2069
631,0.32515132427215576,0.0,2063
632,0.05710553750395775,0.0,2061
633,0.043667908757925034,0.0,2058
634,0.5146420001983643,0.0,2041
635,0.2010718584060669,0.0,2034
636,0.19028045237064362,0.0,2023
637,0.275495320558548,0.0,2011
638,0.1726038008928299,0.0,1969
639,0.24334409832954407,0.0,1955
640,0.5126503109931946,0.0,1925
641,0.5355739593505859,0.0,1922
642,0.31648561358451843,0.0,1915
643,0.24483826756477356,0.0,1898
644,0.3560582399368286,0.0,1891
645,0.2296481430530548,0.0,1888
646,0.3023951053619385,0.0,1879
647,0.28584620356559753,0.0,1871
648,0.33736753463745117,0.0,1847
649,0.367710143327713,0.0,1842
650,0.11552369594573975,0.0,1748
651,0.16315871477127075,0.0,1637
652,0.2257375419139862,0.0,1615
653,0.4267371594905853,0.0,1449
654,0.12584973871707916,0.0,1426
655,0.3984249234199524,0.0,482
656,0.13098259270191193,0.0,249
657,0.3429916501045227,0.0,49
658,0.2584584653377533,0.0,38
659,0.31421157717704773,0.0,2560
660,0.2399638593196869,0.0,2393
661,0.3065251410007477,0.0,1927
662,0.36841991543769836,0.0,1781
663,0.31861644983291626,0.0,337
664,0.3338904082775116,0.0,2293
665,0.7908338308334351,1.0,3279
666,0.7906082272529602,1.0,3278
667,0.5286606550216675,1.0,3277
668,0.7663277983665466,1.0,3256
669,0.6148447394371033,1.0,3254
670,0.35515931248664856,1.0,3253
671,0.7077075242996216,1.0,3250
672,0.6864929795265198,1.0,3242
673,0.6386148929595947,1.0,3212
674,0.7715570330619812,1.0,3203
675,0.613855242729187,1.0,3196
676,0.7773679494857788,1.0,3194
677,0.6749032735824585,1.0,3190
678,0.5579273104667664,1.0,3189
679,0.6417922973632812,1.0,3174
680,0.5900071263313293,1.0,3172
681,0.4474155008792877,1.0,3089
682,0.5191584825515747,1.0,3088
683,0.5953496694564819,1.0,3087
684,0.6598865985870361,1.0,3072
685,0.7739517092704773,1.0,3055
686,0.3104117214679718,1.0,3050
687,0.7778826951980591,1.0,3037
688,0.5830714702606201,1.0,3026
689,0.7730859518051147,1.0,3021
690,0.7124603390693665,1.0,3020
691,0.6299093961715698,1.0,3019
692,0.701945424079895,1.0,2981
693,0.6234239935874939,1.0,2958
694,0.801237165927887,1.0,2954
695,0.8219302296638489,1.0,2953
696,0.6011164784431458,1.0,2952
697,0.21490108966827393,1.0,2934
698,0.57292640209198,1.0,2923
699,0.38698795437812805,1.0,2900
700,0.4828301966190338,1.0,2895
701,0.4828301966190338,1.0,2894
702,0.214463472366333,1.0,2891
703,0.5233645439147949,1.0,2872
704,0.4998849630355835,1.0,2862
705,0.433992862701416,1.0,2838
706,0.5397686958312988,1.0,2819
707,0.6118521094322205,1.0,2818
708,0.5818560123443604,1.0,2816
709,0.6813641786575317,1.0,2814
710,0.8341476321220398,1.0,2789
711,0.6777393817901611,1.0,2788
712,0.7566781044006348,1.0,2787
713,0.7895196080207825,1.0,2766
714,0.784369945526123,1.0,2748
715,0.8857334852218628,1.0,2739
716,0.48471003770828247,1.0,2735
717,0.6670979261398315,1.0,2728
718,0.6555362939834595,1.0,2695
719,0.7839972972869873,1.0,2694
720,0.5996575951576233,1.0,2690
721,0.5308080315589905,1.0,2675
722,0.5661674737930298,1.0,2661
723,0.550572395324707,1.0,2653
724,0.17578934133052826,1.0,2628
725,0.23055005073547363,1.0,1800
726,0.5528901219367981,1.0,1798
727,0.6991862654685974,1.0,1763
728,0.7064351439476013,1.0,1762
729,0.7106809616088867,1.0,1761
730,0.6583947539329529,1.0,1760
731,0.5328698754310608,1.0,1752
732,0.37063083052635193,1.0,1721
733,0.26573535799980164,1.0,1683
734,0.5706437230110168,1.0,1656
735,0.7505228519439697,1.0,1607
736,0.6768679618835449,1.0,1606
737,0.674442708492279,1.0,1598
738,0.4876253008842468,1.0,1578
739,0.7500214576721191,1.0,1577
740,0.7555360794067383,1.0,1575
741,0.6708373427391052,1.0,1556
742,0.7105231285095215,1.0,1545
743,0.9406906366348267,1.0,1536
744,0.7213668823242188,1.0,1525
745,0.5981910824775696,1.0,1517
746,0.7401412129402161,1.0,1497
747,0.679121196269989,1.0,1492
748,0.8509853482246399,1.0,1474
749,0.6717286109924316,1.0,1473
750,0.4803515672683716,1.0,1469
751,0.22507430613040924,1.0,1458
752,0.9491744041442871,1.0,1435
753,0.847003698348999,1.0,1425
754,0.7977575659751892,1.0,1423
755,0.8193750381469727,1.0,1422
756,0.8175455331802368,1.0,1390
757,0.90824955701828,1.0,1389
758,0.9818412065505981,1.0,1384
759,0.669640302658081,1.0,1359
760,0.7798005938529968,1.0,1357
761,0.9288431406021118,1.0,1346
762,0.8423517346382141,1.0,1344
763,0.9005907773971558,1.0,1325
764,0.8230761289596558,1.0,1324
765,0.871700644493103,1.0,1287
766,0.7484766244888306,1.0,1286
767,0.7852078080177307,1.0,1279
768,0.8264105319976807,1.0,1278
769,0.8844284415245056,1.0,1261
770,0.894578218460083,1.0,1246
771,0.7867468595504761,1.0,1244
772,0.7258985638618469,1.0,1243
773,0.8309671878814697,1.0,1242
774,0.771700382232666,1.0,1241
775,0.8249379396438599,1.0,1240
776,0.8677746653556824,1.0,1199
777,0.9382287263870239,1.0,1179
778,0.9199901223182678,1.0,1178
779,0.8335744738578796,1.0,1164
780,0.7831489443778992,1.0,1163
781,0.8186057806015015,1.0,1124
782,0.8443121910095215,1.0,1082
783,0.885576605796814,1.0,1080
784,0.9313991069793701,1.0,1072
785,0.9032760858535767,1.0,1065
786,0.8184108138084412,1.0,1018
787,0.8572458624839783,1.0,1017
788,0.8172721266746521,1.0,1008
