,sim,label,pair_id
71,0.8527002334594727,1.0,3130
72,0.5584219694137573,1.0,3126
73,0.7554682493209839,1.0,3049
74,0.5763844847679138,1.0,3023
75,0.66536545753479,1.0,3002
76,0.8669875860214233,1.0,2980
77,0.5877760648727417,1.0,2879
78,0.6677811741828918,1.0,2820
79,0.7266380190849304,1.0,1506
80,0.5936620831489563,1.0,1451
81,0.8313640356063843,1.0,1336
82,0.9040653705596924,1.0,1233
83,0.9204363822937012,1.0,1200
84,0.816665530204773,1.0,719
85,0.3018423616886139,0.0,623
86,0.17603574693202972,0.0,298
87,0.2643546164035797,0.0,2606
88,0.26642653346061707,0.0,2195
89,0.3074902892112732,0.0,2109
90,0.25380846858024597,0.0,1226
91,0.9117713570594788,1.0,3246
92,0.6727157235145569,1.0,3241
93,0.5450965166091919,1.0,3198
94,0.5839877128601074,1.0,2959
95,0.9680291414260864,1.0,2933
96,0.5097031593322754,1.0,2821
97,0.34108686447143555,1.0,2752
98,0.6818230748176575,1.0,1714
99,0.4308837056159973,1.0,1699
100,0.4308837056159973,1.0,1698
101,0.4453156292438507,1.0,1594
102,0.5741450786590576,1.0,1586
103,0.44219717383384705,1.0,1549
104,0.8742721080780029,1.0,1255
105,0.7830758094787598,1.0,1040
106,0.7987462878227234,1.0,902
107,0.8410087823867798,1.0,812
108,0.8420836925506592,1.0,808
109,0.4319968521595001,0.0,539
110,0.3539937138557434,0.0,532
111,0.3275051712989807,0.0,520
112,0.2735457122325897,0.0,372
113,0.19254253804683685,0.0,342
114,0.2048647552728653,0.0,122
115,0.39968451857566833,0.0,66
116,0.21149994432926178,0.0,2530
117,0.3014572858810425,0.0,2439
118,0.2615847885608673,0.0,2434
119,0.1942770779132843,0.0,2414
120,0.04998632147908211,0.0,2342
121,0.3921618163585663,0.0,2291
122,0.31407999992370605,0.0,2225
123,0.3750150203704834,0.0,2165
124,0.23081845045089722,0.0,2154
125,0.3154818117618561,0.0,2059
126,0.3360165059566498,0.0,2015
127,0.10635404288768768,0.0,1929
128,0.30487003922462463,0.0,1913
129,0.2830711305141449,0.0,1813
130,0.2640552222728729,0.0,1515
131,0.24268504977226257,0.0,515
132,0.23035462200641632,0.0,2482
133,0.1991865485906601,0.0,2471
134,0.24898287653923035,0.0,2194
135,0.6841587424278259,1.0,3280
136,0.8112219572067261,1.0,3152
137,0.9184266924858093,1.0,3151
138,0.539207398891449,1.0,3078
139,0.8431178331375122,1.0,3051
140,0.5630393624305725,1.0,3034
141,0.5719443559646606,1.0,2982
142,0.4451967179775238,1.0,2904
143,0.6747474074363708,1.0,2852
144,0.3294273614883423,1.0,2634
145,0.682534396648407,1.0,1705
146,0.6139073371887207,1.0,1508
147,0.8596282601356506,1.0,1436
148,0.9570921659469604,1.0,1417
149,0.9490953683853149,1.0,1408
150,0.9162399768829346,1.0,1396
151,0.7176417708396912,1.0,1378
152,0.8246214389801025,1.0,1312
153,0.8946720957756042,1.0,1302
154,0.8204638361930847,1.0,1301
155,0.9221324920654297,1.0,1066
156,0.8163038492202759,1.0,1024
157,0.84390789270401,1.0,1009
158,0.8877056241035461,1.0,942
159,0.7635741233825684,1.0,866
160,0.3048602342605591,0.0,638
161,0.40490564703941345,0.0,590
162,0.29001978039741516,0.0,583
163,0.37405410408973694,0.0,536
164,0.3462817370891571,0.0,495
165,0.35384082794189453,0.0,442
166,0.1955047845840454,0.0,310
167,0.31950318813323975,0.0,221
168,0.23208433389663696,0.0,170
169,0.2162410318851471,0.0,143
170,0.19214949011802673,0.0,114
171,0.2133444994688034,0.0,2583
172,0.32202357053756714,0.0,2564
173,0.35120078921318054,0.0,2556
174,0.3585008978843689,0.0,2424
175,0.41089755296707153,0.0,2369
176,0.3929520845413208,0.0,2348
177,0.32777756452560425,0.0,2187
178,0.3149208724498749,0.0,2170
179,0.3932511508464813,0.0,2144
180,0.13613758981227875,0.0,2090
181,0.4082065224647522,0.0,1908
182,0.2789524495601654,0.0,1878
183,0.2503397464752197,0.0,1081
184,0.1874597817659378,0.0,471
185,0.18801872432231903,0.0,2049
186,0.21708105504512787,0.0,2027
187,0.7720964550971985,1.0,3271
188,0.7043839693069458,1.0,3258
189,0.36868804693222046,1.0,3217
190,0.7095756530761719,1.0,3175
191,0.7463772296905518,1.0,3144
192,0.756938636302948,1.0,3120
193,0.7355407476425171,1.0,3119
194,0.49419498443603516,1.0,3118
195,0.6615462303161621,1.0,3068
196,0.6791138052940369,1.0,3054
197,0.6800926923751831,1.0,3047
198,0.6109457015991211,1.0,2984
199,0.6523028016090393,1.0,2976
200,0.2072480469942093,1.0,2975
201,0.6323306560516357,1.0,2974
202,0.47337639331817627,1.0,2973
203,0.5628917217254639,1.0,2951
204,0.4549107551574707,1.0,2901
205,0.5687209367752075,1.0,2887
206,0.4758664071559906,1.0,2869
207,0.4368152618408203,1.0,2858
208,0.6227489709854126,1.0,2791
209,0.41910675168037415,1.0,2708
210,0.7526646852493286,1.0,2702
211,0.5981428623199463,1.0,1779
212,0.2677512764930725,1.0,1720
213,0.521942138671875,1.0,1713
214,0.6169647574424744,1.0,1712
215,0.6239734888076782,1.0,1691
216,0.7161810398101807,1.0,1690
217,0.5325826406478882,1.0,1654
218,0.7723435759544373,1.0,1591
219,0.5293307304382324,1.0,1569
220,0.940119743347168,1.0,1547
221,0.205614373087883,1.0,1524
222,0.6527509093284607,1.0,1480
223,0.949068546295166,1.0,1303
224,0.8952041864395142,1.0,1289
225,0.7449123859405518,1.0,1258
226,0.9567736983299255,1.0,1257
227,0.8628610968589783,1.0,1212
228,0.9179398417472839,1.0,1151
229,0.9085104465484619,1.0,1126
230,0.9400453567504883,1.0,1085
231,0.9487714767456055,1.0,1063
232,0.8313404321670532,1.0,1016
233,0.8841456770896912,1.0,965
234,0.8200240731239319,1.0,909
235,0.7898499369621277,1.0,876
236,0.724373459815979,1.0,873
237,0.8765406012535095,1.0,872
238,0.7861806750297546,1.0,868
239,0.7708976864814758,1.0,856
240,0.8040083050727844,1.0,836
241,0.8782745003700256,1.0,800
242,0.8692495226860046,1.0,775
243,0.8514176607131958,1.0,720
244,0.4146133363246918,0.0,701
245,0.4143866002559662,0.0,686
246,0.38764309883117676,0.0,649
247,0.3151759207248688,0.0,619
248,0.3634262979030609,0.0,529
249,0.34474220871925354,0.0,502
250,0.2893647253513336,0.0,391
251,0.2488725632429123,0.0,357
252,0.48244696855545044,0.0,296
253,0.3417121469974518,0.0,198
254,0.30624446272850037,0.0,188
255,0.4148213863372803,0.0,101
256,0.4146638810634613,0.0,77
257,0.23284851014614105,0.0,62
258,0.20268593728542328,0.0,9
259,0.2566569745540619,0.0,2611
260,0.46384212374687195,0.0,2511
261,0.41606178879737854,0.0,2501
262,0.3525921404361725,0.0,2496
263,0.3848583698272705,0.0,2486
264,0.29013991355895996,0.0,2387
265,0.3629225790500641,0.0,2370
266,0.32026514410972595,0.0,2322
267,0.3141215443611145,0.0,2312
268,0.34940630197525024,0.0,2298
269,0.3868904113769531,0.0,2292
270,0.30917924642562866,0.0,2290
271,0.3778364062309265,0.0,2269
272,0.31304988265037537,0.0,2221
273,0.36819151043891907,0.0,2177
274,0.3301752805709839,0.0,2129
275,0.3717827796936035,0.0,2113
276,0.23151284456253052,0.0,2062
277,0.25896862149238586,0.0,2039
278,0.23766766488552094,0.0,2035
279,0.33617690205574036,0.0,2022
280,0.4437306225299835,0.0,2003
281,0.342879056930542,0.0,1939
282,0.4130483865737915,0.0,1886
283,0.3440794050693512,0.0,1873
284,0.4095393717288971,0.0,1852
285,0.3956882655620575,0.0,1582
286,0.3401084244251251,0.0,1404
287,0.28181642293930054,0.0,1271
288,0.3313653767108917,0.0,415
289,0.3315567374229431,0.0,404
290,0.401772141456604,0.0,371
291,0.39700260758399963,0.0,349
292,0.27013033628463745,0.0,2493
293,0.38734251260757446,0.0,2094
294,0.35315757989883423,0.0,1894
295,0.7579694986343384,1.0,3269
296,0.3290277421474457,1.0,3257
297,0.527276873588562,1.0,3225
298,0.7063199281692505,1.0,3220
299,0.6528125405311584,1.0,3218
300,0.8329887986183167,1.0,3169
301,0.8329887986183167,1.0,3168
302,0.8329887986183167,1.0,3167
303,0.8329887986183167,1.0,3166
304,0.8329887986183167,1.0,3165
305,0.8329887986183167,1.0,3164
306,0.8329887986183167,1.0,3163
307,0.7977197170257568,1.0,3137
308,0.7026317715644836,1.0,3125
309,0.5229489207267761,1.0,3124
310,0.5410860776901245,1.0,3108
311,0.6526978015899658,1.0,3107
312,0.6518122553825378,1.0,3097
313,0.49808469414711,1.0,3080
314,0.7524663805961609,1.0,3028
315,0.8952180743217468,1.0,3027
316,0.3995420038700104,1.0,3003
317,0.6348645091056824,1.0,2965
318,0.5591704249382019,1.0,2945
319,0.6877648830413818,1.0,2938
320,0.7167935371398926,1.0,2937
321,0.8876310586929321,1.0,2913
322,0.5911433696746826,1.0,2890
323,0.7177830934524536,1.0,2886
324,0.4941712021827698,1.0,2870
325,0.676604151725769,1.0,2811
326,0.7411767840385437,1.0,2801
327,0.27832144498825073,1.0,2753
328,0.7208612561225891,1.0,2737
329,0.5876912474632263,1.0,2733
330,0.7724846601486206,1.0,2707
331,0.7724846601486206,1.0,2706
332,0.7644200325012207,1.0,2688
333,0.5342820882797241,1.0,2687
334,0.8710178136825562,1.0,2677
335,0.6496975421905518,1.0,2662
336,0.4539874494075775,1.0,2659
337,0.6479366421699524,1.0,2633
338,0.7642680406570435,1.0,2630
339,0.5157483220100403,1.0,2627
340,0.5908938050270081,1.0,2626
341,0.7204694151878357,1.0,1789
342,0.6944085955619812,1.0,1743
343,0.4428096115589142,1.0,1688
344,0.43255341053009033,1.0,1658
345,0.45982688665390015,1.0,1652
346,0.9495737552642822,1.0,1620
347,0.9495737552642822,1.0,1619
348,0.7811257243156433,1.0,1554
349,0.696044385433197,1.0,1553
350,0.42231497168540955,1.0,1523
351,0.6991035342216492,1.0,1491
352,0.48957526683807373,1.0,1490
353,0.8264800310134888,1.0,1489
354,0.6838878989219666,1.0,1486
355,0.768571138381958,1.0,1483
356,0.5261815786361694,1.0,1463
357,0.8556907773017883,1.0,1429
358,0.8700439929962158,1.0,1399
359,0.7558337450027466,1.0,1377
360,0.9149513244628906,1.0,1358
361,0.7893387675285339,1.0,1355
362,0.9005064368247986,1.0,1354
363,0.8707497715950012,1.0,1353
364,0.8523195385932922,1.0,1332
365,0.8443716764450073,1.0,1307
366,0.9311714172363281,1.0,1299
367,0.8425257802009583,1.0,1297
368,0.8374810814857483,1.0,1253
369,0.8668138384819031,1.0,1248
370,0.8622764348983765,1.0,1213
371,0.7600005269050598,1.0,1202
372,0.9091488718986511,1.0,1191
373,0.8415523767471313,1.0,1189
374,0.8809125423431396,1.0,1177
375,0.8317437767982483,1.0,1166
376,0.8334250450134277,1.0,1148
377,0.858265221118927,1.0,1133
378,0.8884583711624146,1.0,1112
379,0.7538600564002991,1.0,1111
380,0.848820149898529,1.0,1110
381,0.9487288594245911,1.0,1108
382,0.9317183494567871,1.0,1079
383,0.8994053602218628,1.0,1027
384,0.7551432251930237,1.0,1023
385,0.9084933996200562,1.0,1012
386,0.7035847306251526,1.0,1006
387,0.6957675218582153,1.0,1005
388,0.8153345584869385,1.0,1002
389,0.7299872040748596,1.0,993
390,0.7512553334236145,1.0,952
391,0.7846775054931641,1.0,950
392,0.7779713869094849,1.0,903
393,0.9210034608840942,1.0,894
394,0.9462835788726807,1.0,819
395,0.8936419486999512,1.0,817
396,0.8201907277107239,1.0,785
397,0.8652249574661255,1.0,784
398,0.9355716109275818,1.0,736
399,0.8633987307548523,1.0,734
400,0.915657639503479,1.0,727
401,0.29314786195755005,0.0,714
402,0.2544553577899933,0.0,668
403,0.22518916428089142,0.0,667
404,0.25129052996635437,0.0,652
405,0.20462198555469513,0.0,581
406,0.22702886164188385,0.0,574
407,0.2590893507003784,0.0,557
408,0.2635156512260437,0.0,485
409,0.3130817413330078,0.0,473
410,0.33501026034355164,0.0,438
411,0.31304752826690674,0.0,427
412,0.18548308312892914,0.0,413
413,0.38924455642700195,0.0,409
414,0.3883066177368164,0.0,406
415,0.416629821062088,0.0,385
416,0.2822040021419525,0.0,323
417,0.2798127233982086,0.0,314
418,0.4787878692150116,0.0,312
419,0.4744395613670349,0.0,289
420,0.3265085816383362,0.0,216
421,0.42565417289733887,0.0,163
422,0.29121890664100647,0.0,152
423,0.41519415378570557,0.0,131
424,0.39375415444374084,0.0,106
425,0.29041439294815063,0.0,96
426,0.5129413604736328,0.0,91
427,0.43942126631736755,0.0,87
428,0.36531609296798706,0.0,2576
429,0.43473201990127563,0.0,2542
430,0.34354227781295776,0.0,2513
431,0.31453773379325867,0.0,2495
432,0.27830496430397034,0.0,2323
433,0.2623818814754486,0.0,2318
434,0.476349800825119,0.0,2284
435,0.4330536723136902,0.0,2278
436,0.06797965615987778,0.0,2229
437,0.2977445423603058,0.0,2218
438,0.39775192737579346,0.0,2211
439,0.2521802484989166,0.0,2159
440,0.33431100845336914,0.0,2132
441,0.28723931312561035,0.0,2131
442,0.31925109028816223,0.0,2114
443,0.3263736963272095,0.0,2102
444,0.2911209762096405,0.0,2097
445,0.1642240583896637,0.0,2096
446,0.36580854654312134,0.0,2087
447,0.2713965177536011,0.0,2050
448,0.4680549204349518,0.0,2025
449,0.37091267108917236,0.0,1980
450,0.2223472148180008,0.0,1952
451,0.3135911822319031,0.0,1912
452,0.38279736042022705,0.0,1893
453,0.3632802367210388,0.0,1833
454,0.282553493976593,0.0,1817
455,0.46289223432540894,0.0,1793
456,0.4526853859424591,0.0,1704
457,0.30967095494270325,0.0,1671
458,0.2613746225833893,0.0,1571
459,0.2702769339084625,0.0,1260
460,0.23098349571228027,0.0,893
461,0.3628549575805664,0.0,837
462,0.39723682403564453,0.0,659
463,0.25077396631240845,0.0,648
464,0.290852814912796,0.0,2360
465,0.4026910364627838,0.0,4
466,0.7667123675346375,1.0,3262
467,0.7174398303031921,1.0,3221
468,0.9134888648986816,1.0,3206
469,0.8049615025520325,1.0,3204
470,0.7558294534683228,1.0,3188
471,0.32704657316207886,1.0,3145
472,0.5265393257141113,1.0,3138
473,0.7021913528442383,1.0,3129
474,0.6184611320495605,1.0,3128
475,0.8116714358329773,1.0,3123
476,0.2608993649482727,1.0,3121
477,0.6099146008491516,1.0,3101
478,0.64771968126297,1.0,3099
479,0.31202635169029236,1.0,3077
480,0.7512633204460144,1.0,3076
481,0.4879898726940155,1.0,3075
482,0.6605223417282104,1.0,3070
483,0.789158284664154,1.0,3046
484,0.7327175140380859,1.0,3018
485,0.6419758200645447,1.0,3015
486,0.7661680579185486,1.0,3012
487,0.8268365859985352,1.0,3010
488,0.5215805768966675,1.0,2962
489,0.44627776741981506,1.0,2946
490,0.8048930764198303,1.0,2899
491,0.8969829678535461,1.0,2892
492,0.8792635798454285,1.0,2889
493,0.8168187141418457,1.0,2837
494,0.36446094512939453,1.0,2831
495,0.6606736779212952,1.0,2830
496,0.9059185981750488,1.0,2829
497,0.7842274308204651,1.0,2828
498,0.749208927154541,1.0,2807
499,0.6158568859100342,1.0,2803
500,0.7196962237358093,1.0,2798
501,0.6789085268974304,1.0,2786
502,0.7359718084335327,1.0,2719
503,0.8271868228912354,1.0,2665
504,0.5072694420814514,1.0,2645
505,0.8127026557922363,1.0,1799
506,0.5333401560783386,1.0,1769
507,0.6302098035812378,1.0,1755
508,0.6586756110191345,1.0,1706
509,0.8416087031364441,1.0,1643
510,0.8705489039421082,1.0,1623
511,0.8453865051269531,1.0,1589
512,0.6990588307380676,1.0,1574
513,0.44437575340270996,1.0,1551
514,0.7678540945053101,1.0,1521
515,0.7013218998908997,1.0,1511
516,0.4960947632789612,1.0,1467
517,0.898367702960968,1.0,1434
518,0.952406108379364,1.0,1433
519,0.8815218210220337,1.0,1416
520,0.8946827054023743,1.0,1401
521,0.8988132476806641,1.0,1398
522,0.897654116153717,1.0,1395
523,0.8795207142829895,1.0,1370
524,0.8897690773010254,1.0,1333
525,0.915180504322052,1.0,1329
526,0.9210978150367737,1.0,1328
527,0.8181151747703552,1.0,1327
528,0.8587982654571533,1.0,1263
529,0.8847031593322754,1.0,1231
530,0.9232730269432068,1.0,1230
531,0.899333655834198,1.0,1211
532,0.9385427236557007,1.0,1197
533,0.6937854886054993,1.0,1196
534,0.9055324196815491,1.0,1168
535,0.9031206369400024,1.0,1158
536,0.9264415502548218,1.0,1157
537,0.8283194303512573,1.0,1155
538,0.8864313364028931,1.0,1145
539,0.8983306884765625,1.0,1142
540,0.7888932228088379,1.0,1120
541,0.8697813153266907,1.0,1087
542,0.9138361215591431,1.0,1086
543,0.8423629403114319,1.0,1077
544,0.8988767266273499,1.0,1071
545,0.9270650148391724,1.0,1054
546,0.9144309759140015,1.0,1046
547,0.8612542748451233,1.0,1043
548,0.89545738697052,1.0,1030
549,0.9533248543739319,1.0,1022
550,0.9142260551452637,1.0,1014
551,0.894645631313324,1.0,954
552,0.8415492177009583,1.0,939
553,0.9653996229171753,1.0,882
554,0.8657608032226562,1.0,860
555,0.8890665769577026,1.0,838
556,0.8843377828598022,1.0,821
557,0.9022894501686096,1.0,802
558,0.9326112270355225,1.0,791
559,0.8825624585151672,1.0,762
560,0.8572126626968384,1.0,756
561,0.5130245685577393,0.0,687
562,0.45071858167648315,0.0,634
563,0.35994952917099,0.0,616
564,0.3578181564807892,0.0,573
565,0.201801598072052,0.0,556
566,-0.0001544183469377458,0.0,551
567,0.39714568853378296,0.0,490
568,0.26081836223602295,0.0,479
569,0.5342269539833069,0.0,463
570,0.2800900638103485,0.0,459
571,0.3144427239894867,0.0,458
572,0.33698949217796326,0.0,425
573,0.2893529236316681,0.0,424
574,0.4093380570411682,0.0,411
575,0.3666718304157257,0.0,410
576,0.4057662785053253,0.0,316
577,0.2307802140712738,0.0,303
578,0.43004944920539856,0.0,258
579,0.43868428468704224,0.0,256
580,0.4386254847049713,0.0,250
581,0.349202424287796,0.0,248
582,0.33914443850517273,0.0,214
583,0.31101760268211365,0.0,213
584,0.3698517084121704,0.0,195
585,0.4020197093486786,0.0,168
586,0.3285238742828369,0.0,151
587,0.47128260135650635,0.0,133
588,0.4321350157260895,0.0,126
589,0.3884218633174896,0.0,113
590,0.23501457273960114,0.0,107
591,0.39546483755111694,0.0,63
592,0.30932024121284485,0.0,41
593,0.5033958554267883,0.0,40
594,0.2297660857439041,0.0,29
595,0.4201957881450653,0.0,18
596,0.4128662049770355,0.0,13
597,0.3271377384662628,0.0,2620
598,0.29820457100868225,0.0,2592
599,0.36817556619644165,0.0,2561
600,0.389528751373291,0.0,2550
601,0.32906702160835266,0.0,2541
602,0.3430821895599365,0.0,2484
603,0.3837062120437622,0.0,2483
604,0.41954779624938965,0.0,2476
605,0.3863946199417114,0.0,2473
606,0.36004748940467834,0.0,2448
607,0.3818466365337372,0.0,2392
608,0.346996933221817,0.0,2390
609,0.5250857472419739,0.0,2373
610,0.46497246623039246,0.0,2363
611,0.4929008483886719,0.0,2343
612,0.33410558104515076,0.0,2337
613,0.38869908452033997,0.0,2309
614,0.3409952223300934,0.0,2296
615,0.23460158705711365,0.0,2268
616,0.34088000655174255,0.0,2264
617,0.3866454064846039,0.0,2236
618,0.3717247545719147,0.0,2198
619,0.3719016909599304,0.0,2186
620,0.5165648460388184,0.0,2166
621,0.3485069274902344,0.0,2155
622,0.44796237349510193,0.0,2139
623,0.32074829936027527,0.0,2136
624,0.3058106601238251,0.0,2128
625,0.45015376806259155,0.0,2125
626,0.35756683349609375,0.0,2100
627,0.4782520830631256,0.0,2093
628,0.3554424047470093,0.0,2091
629,0.32033514976501465,0.0,2073
630,0.3818132281303406,0.0,2069
631,0.2602844536304474,0.0,2063
632,0.17607145011425018,0.0,2061
633,0.1854773759841919,0.0,2058
634,0.4324280023574829,0.0,2041
635,0.35345256328582764,0.0,2034
636,0.35731446743011475,0.0,2023
637,0.4625551700592041,0.0,2011
638,0.32012319564819336,0.0,1969
639,0.3241049647331238,0.0,1955
640,0.40484216809272766,0.0,1925
641,0.5558382868766785,0.0,1922
642,0.6050631999969482,0.0,1915
643,0.4357474148273468,0.0,1898
644,0.42362266778945923,0.0,1891
645,0.5171061158180237,0.0,1888
646,0.3862360417842865,0.0,1879
647,0.29770395159721375,0.0,1871
648,0.5032761096954346,0.0,1847
649,0.5028318762779236,0.0,1842
650,0.32824885845184326,0.0,1748
651,0.4623815417289734,0.0,1637
652,0.3644784986972809,0.0,1615
653,0.3613048493862152,0.0,1449
654,0.186006098985672,0.0,1426
655,0.4721609055995941,0.0,482
656,0.3487808406352997,0.0,249
657,0.34806305170059204,0.0,49
658,0.424050897359848,0.0,38
659,0.45818185806274414,0.0,2560
660,0.4490041434764862,0.0,2393
661,0.3993540108203888,0.0,1927
662,0.31442388892173767,0.0,1781
663,0.448652446269989,0.0,337
664,0.4290820360183716,0.0,2293
665,0.48145797848701477,1.0,3279
666,0.5741284489631653,1.0,3278
667,0.7180847525596619,1.0,3277
668,0.9027335047721863,1.0,3256
669,0.652316689491272,1.0,3254
670,0.4769725501537323,1.0,3253
671,0.7638325095176697,1.0,3250
672,0.6136634349822998,1.0,3242
673,0.6740236282348633,1.0,3212
674,0.7976342439651489,1.0,3203
675,0.7316040992736816,1.0,3196
676,0.7853047251701355,1.0,3194
677,0.661794900894165,1.0,3190
678,0.8334643840789795,1.0,3189
679,0.8829877972602844,1.0,3174
680,0.7379052639007568,1.0,3172
681,0.2519514560699463,1.0,3089
682,0.7957776188850403,1.0,3088
683,0.6993476748466492,1.0,3087
684,0.6430493593215942,1.0,3072
685,0.7470514178276062,1.0,3055
686,0.5272319912910461,1.0,3050
687,0.6719453930854797,1.0,3037
688,0.5342376828193665,1.0,3026
689,0.6291003823280334,1.0,3021
690,0.7607119083404541,1.0,3020
691,0.6659997701644897,1.0,3019
692,0.8549104332923889,1.0,2981
693,0.7829709053039551,1.0,2958
694,0.8671849370002747,1.0,2954
695,0.8559964895248413,1.0,2953
696,0.7646361589431763,1.0,2952
697,0.718350350856781,1.0,2934
698,0.7175912857055664,1.0,2923
699,0.5446667671203613,1.0,2900
700,0.6929312944412231,1.0,2895
701,0.6929312944412231,1.0,2894
702,0.48674798011779785,1.0,2891
703,0.6531844735145569,1.0,2872
704,0.7608249187469482,1.0,2862
705,0.6094300746917725,1.0,2838
706,0.7178508043289185,1.0,2819
707,0.692568302154541,1.0,2818
708,0.6318748593330383,1.0,2816
709,0.5885012149810791,1.0,2814
710,0.8459265828132629,1.0,2789
711,0.7754753828048706,1.0,2788
712,0.8421992063522339,1.0,2787
713,0.9254391193389893,1.0,2766
714,0.6058136820793152,1.0,2748
715,0.5354932546615601,1.0,2739
716,0.4128800630569458,1.0,2735
717,0.7813937067985535,1.0,2728
718,0.7921342849731445,1.0,2695
719,0.8306605219841003,1.0,2694
720,0.5971003770828247,1.0,2690
721,0.6370259523391724,1.0,2675
722,0.727848470211029,1.0,2661
723,0.6955292820930481,1.0,2653
724,0.4607512354850769,1.0,2628
725,0.5005853772163391,1.0,1800
726,0.6958228349685669,1.0,1798
727,0.6104816198348999,1.0,1763
728,0.728642463684082,1.0,1762
729,0.5514416098594666,1.0,1761
730,0.6264180541038513,1.0,1760
731,0.6405587196350098,1.0,1752
732,0.5266420245170593,1.0,1721
733,0.5550048351287842,1.0,1683
734,0.671643078327179,1.0,1656
735,0.7028152346611023,1.0,1607
736,0.5318886637687683,1.0,1606
737,0.8943231701850891,1.0,1598
738,0.5454379916191101,1.0,1578
739,0.8983660936355591,1.0,1577
740,0.8927099704742432,1.0,1575
741,0.7838448286056519,1.0,1556
742,0.8795231580734253,1.0,1545
743,0.8727021813392639,1.0,1536
744,0.7162942290306091,1.0,1525
745,0.7866392731666565,1.0,1517
746,0.7727674841880798,1.0,1497
747,0.5281159281730652,1.0,1492
748,0.662710964679718,1.0,1474
749,0.46656134724617004,1.0,1473
750,0.4222549796104431,1.0,1469
751,0.2763783037662506,1.0,1458
752,0.9371763467788696,1.0,1435
753,0.8913119435310364,1.0,1425
754,0.9241418838500977,1.0,1423
755,0.9334452152252197,1.0,1422
756,0.8718069791793823,1.0,1390
757,0.9217410683631897,1.0,1389
758,0.972875714302063,1.0,1384
759,0.8434703350067139,1.0,1359
760,0.8606794476509094,1.0,1357
761,0.9149554967880249,1.0,1346
762,0.940332293510437,1.0,1344
763,0.9566190838813782,1.0,1325
764,0.8901528716087341,1.0,1324
765,0.8724998235702515,1.0,1287
766,0.8447458744049072,1.0,1286
767,0.8289622068405151,1.0,1279
768,0.8808675408363342,1.0,1278
769,0.8816767334938049,1.0,1261
770,0.9466217160224915,1.0,1246
771,0.9128275513648987,1.0,1244
772,0.8971342444419861,1.0,1243
773,0.8705800771713257,1.0,1242
774,0.9219286441802979,1.0,1241
775,0.9001178741455078,1.0,1240
776,0.8409773111343384,1.0,1199
777,0.9153640866279602,1.0,1179
778,0.9006645083427429,1.0,1178
779,0.8977376222610474,1.0,1164
780,0.7982974648475647,1.0,1163
781,0.9117051959037781,1.0,1124
782,0.832238495349884,1.0,1082
783,0.904251754283905,1.0,1080
784,0.8790646195411682,1.0,1072
785,0.9437110424041748,1.0,1065
786,0.7801450490951538,1.0,1018
787,0.8956272006034851,1.0,1017
788,0.9087181687355042,1.0,1008
