,sim,label,pair_id
114,0.22837010025978088,0.0,122
115,0.34803444147109985,0.0,66
116,0.053664520382881165,0.0,2530
117,0.25797417759895325,0.0,2439
118,0.041502732783555984,0.0,2434
119,0.027540825307369232,0.0,2414
120,0.11165560781955719,0.0,2342
121,0.005196496844291687,0.0,2291
122,0.12473311275243759,0.0,2225
123,0.16401886940002441,0.0,2165
124,0.09409733861684799,0.0,2154
125,0.25465768575668335,0.0,2059
126,0.3610534071922302,0.0,2015
127,-0.016910390928387642,0.0,1929
128,0.1419711410999298,0.0,1913
129,0.24770838022232056,0.0,1813
130,0.2019316852092743,0.0,1515
131,0.17489054799079895,0.0,515
132,0.20983099937438965,0.0,2482
133,0.11523370444774628,0.0,2471
134,0.055501099675893784,0.0,2194
135,0.7305669784545898,1.0,3280
136,0.723140299320221,1.0,3152
137,0.9091047048568726,1.0,3151
138,0.6274736523628235,1.0,3078
139,0.7154529690742493,1.0,3051
140,0.45491987466812134,1.0,3034
141,0.3820631504058838,1.0,2982
142,0.6369947791099548,1.0,2904
143,0.7593933343887329,1.0,2852
144,0.5323615074157715,1.0,2634
145,0.42911839485168457,1.0,1705
146,0.5933532118797302,1.0,1508
147,0.8054390549659729,1.0,1436
148,0.8187826871871948,1.0,1417
149,0.9628790616989136,1.0,1408
150,0.8513441681861877,1.0,1396
151,0.7390235662460327,1.0,1378
152,0.7737165689468384,1.0,1312
153,0.8816479444503784,1.0,1302
154,0.8491379618644714,1.0,1301
155,0.8740212321281433,1.0,1066
156,0.874108612537384,1.0,1024
157,0.8550593256950378,1.0,1009
158,0.9118009209632874,1.0,942
159,0.6420897841453552,1.0,866
160,0.13983720541000366,0.0,638
161,0.2403915375471115,0.0,590
162,0.20065122842788696,0.0,583
163,0.1631065458059311,0.0,536
164,0.21700604259967804,0.0,495
165,0.21136397123336792,0.0,442
166,0.3329950273036957,0.0,310
167,0.13984553515911102,0.0,221
168,0.1097584068775177,0.0,170
169,0.0703420341014862,0.0,143
170,0.10250570625066757,0.0,114
171,0.15961264073848724,0.0,2583
172,0.37934747338294983,0.0,2564
173,0.2441321313381195,0.0,2556
174,0.19052532315254211,0.0,2424
175,0.3185117840766907,0.0,2369
176,0.29951831698417664,0.0,2348
177,0.1358417272567749,0.0,2187
178,0.1378207504749298,0.0,2170
179,0.20122912526130676,0.0,2144
180,0.13898244500160217,0.0,2090
181,0.21307261288166046,0.0,1908
182,0.15854184329509735,0.0,1878
183,0.22503778338432312,0.0,1081
184,0.08930118381977081,0.0,471
185,0.2805534303188324,0.0,2049
186,0.15056665241718292,0.0,2027
187,0.668899416923523,1.0,3271
188,0.32157453894615173,1.0,3258
189,0.7265362739562988,1.0,3217
190,0.4598015546798706,1.0,3175
191,0.6550074219703674,1.0,3144
192,0.7835099101066589,1.0,3120
193,0.7716986536979675,1.0,3119
194,0.4918655455112457,1.0,3118
195,0.4608917534351349,1.0,3068
196,0.6423442959785461,1.0,3054
197,0.49756327271461487,1.0,3047
198,0.591221809387207,1.0,2984
199,0.6476110816001892,1.0,2976
200,0.5320505499839783,1.0,2975
201,0.9024636745452881,1.0,2974
202,0.30551204085350037,1.0,2973
203,0.4692038893699646,1.0,2951
204,0.6142318844795227,1.0,2901
205,0.6588437557220459,1.0,2887
206,0.5544936656951904,1.0,2869
207,0.7321176528930664,1.0,2858
208,0.5299322605133057,1.0,2791
209,0.7308544516563416,1.0,2708
210,0.5354017019271851,1.0,2702
211,0.5343590974807739,1.0,1779
212,0.0772944912314415,1.0,1720
213,0.37476640939712524,1.0,1713
214,0.6941596269607544,1.0,1712
215,0.5391885638237,1.0,1691
216,0.6615495681762695,1.0,1690
217,0.01652057282626629,1.0,1654
218,0.631517231464386,1.0,1591
219,0.4982576370239258,1.0,1569
220,0.8393080830574036,1.0,1547
221,0.09746672213077545,1.0,1524
222,0.5052580237388611,1.0,1480
223,0.928864598274231,1.0,1303
224,0.7568072080612183,1.0,1289
225,0.6859832406044006,1.0,1258
226,0.9388682842254639,1.0,1257
227,0.8267465829849243,1.0,1212
228,0.8748568892478943,1.0,1151
229,0.8668875098228455,1.0,1126
230,0.8851833343505859,1.0,1085
231,0.9242011308670044,1.0,1063
232,0.9127907156944275,1.0,1016
233,0.9195529818534851,1.0,965
234,0.7393777370452881,1.0,909
235,0.7448005080223083,1.0,876
236,0.7080517411231995,1.0,873
237,0.7830946445465088,1.0,872
238,0.7088621854782104,1.0,868
239,0.5847798585891724,1.0,856
240,0.8229522705078125,1.0,836
241,0.8115677237510681,1.0,800
242,0.9010236263275146,1.0,775
243,0.6957071423530579,1.0,720
244,0.4194255769252777,0.0,701
245,0.14700482785701752,0.0,686
246,0.269411563873291,0.0,649
247,0.1330089271068573,0.0,619
248,0.38100138306617737,0.0,529
249,0.2676926255226135,0.0,502
250,0.21833162009716034,0.0,391
251,0.2685031294822693,0.0,357
252,0.39044442772865295,0.0,296
253,0.40265724062919617,0.0,198
254,0.24194636940956116,0.0,188
255,0.24852712452411652,0.0,101
256,0.2886802852153778,0.0,77
257,0.11929021030664444,0.0,62
258,0.10039371252059937,0.0,9
259,0.15979890525341034,0.0,2611
260,0.3054281771183014,0.0,2511
261,0.2277250438928604,0.0,2501
262,0.12635858356952667,0.0,2496
263,0.27542176842689514,0.0,2486
264,0.4183022677898407,0.0,2387
265,0.31834855675697327,0.0,2370
266,0.37109267711639404,0.0,2322
267,0.08678688853979111,0.0,2312
268,0.20356200635433197,0.0,2298
269,0.18969182670116425,0.0,2292
270,0.2894514203071594,0.0,2290
271,0.26391351222991943,0.0,2269
272,0.5025087594985962,0.0,2221
273,0.18010179698467255,0.0,2177
274,0.3954562544822693,0.0,2129
275,0.22307021915912628,0.0,2113
276,0.2428254634141922,0.0,2062
277,0.16364213824272156,0.0,2039
278,0.06500259041786194,0.0,2035
279,0.05020859092473984,0.0,2022
280,0.44415414333343506,0.0,2003
281,0.3573736548423767,0.0,1939
282,0.4392441213130951,0.0,1886
283,0.3539961576461792,0.0,1873
284,0.13941311836242676,0.0,1852
285,0.17509159445762634,0.0,1582
286,0.06889994442462921,0.0,1404
287,0.2688283622264862,0.0,1271
288,0.07754602283239365,0.0,415
289,0.20946797728538513,0.0,404
290,0.2739628553390503,0.0,371
291,0.2855127155780792,0.0,349
292,0.10139931738376617,0.0,2493
293,0.14685271680355072,0.0,2094
294,0.2136097252368927,0.0,1894
295,0.674127995967865,1.0,3269
296,0.49595561623573303,1.0,3257
297,0.40187200903892517,1.0,3225
298,0.5333640575408936,1.0,3220
299,0.5587216019630432,1.0,3218
300,0.8461543917655945,1.0,3169
301,0.8461543917655945,1.0,3168
302,0.8461543917655945,1.0,3167
303,0.8461543917655945,1.0,3166
304,0.8461543917655945,1.0,3165
305,0.8461543917655945,1.0,3164
306,0.8461543917655945,1.0,3163
307,0.7505974769592285,1.0,3137
308,0.8112264275550842,1.0,3125
309,0.4601414203643799,1.0,3124
310,0.43743589520454407,1.0,3108
311,0.6394076943397522,1.0,3107
312,0.8076457381248474,1.0,3097
313,0.2546596825122833,1.0,3080
314,0.7956511378288269,1.0,3028
315,0.8125863671302795,1.0,3027
316,0.5605239868164062,1.0,3003
317,0.7236613035202026,1.0,2965
318,0.614076554775238,1.0,2945
319,0.49830955266952515,1.0,2938
320,0.7381781339645386,1.0,2937
321,0.721477210521698,1.0,2913
322,0.5195789933204651,1.0,2890
323,0.4966326355934143,1.0,2886
324,0.5140348672866821,1.0,2870
325,0.5305774807929993,1.0,2811
326,0.7575343251228333,1.0,2801
327,0.4399430751800537,1.0,2753
328,0.5757336616516113,1.0,2737
329,0.6428495049476624,1.0,2733
330,0.7059898376464844,1.0,2707
331,0.7059898376464844,1.0,2706
332,0.4951367974281311,1.0,2688
333,0.5897533297538757,1.0,2687
334,0.7604410648345947,1.0,2677
335,0.6719162464141846,1.0,2662
336,0.6422500610351562,1.0,2659
337,0.4702128469944,1.0,2633
338,0.7653516530990601,1.0,2630
339,0.36708906292915344,1.0,2627
340,0.7038601040840149,1.0,2626
341,0.3408796489238739,1.0,1789
342,0.674009382724762,1.0,1743
343,0.46631455421447754,1.0,1688
344,0.3675345182418823,1.0,1658
345,0.5103434920310974,1.0,1652
346,0.916633129119873,1.0,1620
347,0.916633129119873,1.0,1619
348,0.6829679012298584,1.0,1554
349,0.6345870494842529,1.0,1553
350,0.6168816685676575,1.0,1523
351,0.41565972566604614,1.0,1491
352,0.3481145203113556,1.0,1490
353,0.7744706273078918,1.0,1489
354,0.6692653894424438,1.0,1486
355,0.5808268785476685,1.0,1483
356,0.3917475938796997,1.0,1463
357,0.785976767539978,1.0,1429
358,0.7634257078170776,1.0,1399
359,0.7398040294647217,1.0,1377
360,0.7823446989059448,1.0,1358
361,0.6365110874176025,1.0,1355
362,0.8439287543296814,1.0,1354
363,0.8786509037017822,1.0,1353
364,0.8572096824645996,1.0,1332
365,0.9418252110481262,1.0,1307
366,0.936113715171814,1.0,1299
367,0.8267478942871094,1.0,1297
368,0.7608820199966431,1.0,1253
369,0.8790537714958191,1.0,1248
370,0.7193920612335205,1.0,1213
371,0.6881342530250549,1.0,1202
372,0.816005527973175,1.0,1191
373,0.7834079265594482,1.0,1189
374,0.7006460428237915,1.0,1177
375,0.819812536239624,1.0,1166
376,0.7668477892875671,1.0,1148
377,0.7951406836509705,1.0,1133
378,0.8995344638824463,1.0,1112
379,0.4373995363712311,1.0,1111
380,0.8593253493309021,1.0,1110
381,0.8754525780677795,1.0,1108
382,0.8317451477050781,1.0,1079
383,0.846970796585083,1.0,1027
384,0.6549232602119446,1.0,1023
385,0.7731245756149292,1.0,1012
386,0.6068200469017029,1.0,1006
387,0.5964489579200745,1.0,1005
388,0.7484273314476013,1.0,1002
389,0.7246260643005371,1.0,993
390,0.6611108183860779,1.0,952
391,0.6904407739639282,1.0,950
392,0.7419522404670715,1.0,903
393,0.8811383247375488,1.0,894
394,0.876438558101654,1.0,819
395,0.8591023087501526,1.0,817
396,0.7631358504295349,1.0,785
397,0.8631842136383057,1.0,784
398,0.9251183867454529,1.0,736
399,0.8903824090957642,1.0,734
400,0.9016153216362,1.0,727
401,0.2932717502117157,0.0,714
402,0.23176182806491852,0.0,668
403,0.10466314107179642,0.0,667
404,0.3873431086540222,0.0,652
405,0.08432654291391373,0.0,581
406,0.023106198757886887,0.0,574
407,0.23756781220436096,0.0,557
408,0.16154591739177704,0.0,485
409,0.3407541513442993,0.0,473
410,0.18754646182060242,0.0,438
411,0.19454164803028107,0.0,427
412,0.06576977670192719,0.0,413
413,0.34037551283836365,0.0,409
414,0.256399542093277,0.0,406
415,0.26384103298187256,0.0,385
416,0.16766777634620667,0.0,323
417,0.27254876494407654,0.0,314
418,0.3808388113975525,0.0,312
419,0.2390897274017334,0.0,289
420,0.17182326316833496,0.0,216
421,0.15933187305927277,0.0,163
422,0.2347540706396103,0.0,152
423,0.2500216066837311,0.0,131
424,0.34094876050949097,0.0,106
425,0.1377984583377838,0.0,96
426,0.36594468355178833,0.0,91
427,0.4405529201030731,0.0,87
428,0.2796371579170227,0.0,2576
429,0.2683224380016327,0.0,2542
430,0.16416031122207642,0.0,2513
431,0.32447218894958496,0.0,2495
432,0.20389840006828308,0.0,2323
433,0.2484300136566162,0.0,2318
434,0.3078787624835968,0.0,2284
435,0.2976818382740021,0.0,2278
436,-0.012211437337100506,0.0,2229
437,0.30252185463905334,0.0,2218
438,0.1670338213443756,0.0,2211
439,0.285735547542572,0.0,2159
440,0.1500433385372162,0.0,2132
441,0.1437196433544159,0.0,2131
442,0.3152541518211365,0.0,2114
443,0.12330964207649231,0.0,2102
444,0.4011746048927307,0.0,2097
445,0.25136876106262207,0.0,2096
446,0.39956769347190857,0.0,2087
447,0.26871368288993835,0.0,2050
448,0.32333946228027344,0.0,2025
449,0.289481520652771,0.0,1980
450,0.2599221169948578,0.0,1952
451,0.16385498642921448,0.0,1912
452,0.281080961227417,0.0,1893
453,0.11750756949186325,0.0,1833
454,0.2047622799873352,0.0,1817
455,0.2579313814640045,0.0,1793
456,0.2313355803489685,0.0,1704
457,0.19340720772743225,0.0,1671
458,0.11910291761159897,0.0,1571
459,0.026952028274536133,0.0,1260
460,0.21291302144527435,0.0,893
461,0.3600475490093231,0.0,837
462,0.2817150056362152,0.0,659
463,0.08574339002370834,0.0,648
464,0.12034596502780914,0.0,2360
465,0.20446734130382538,0.0,4
466,0.5832521319389343,1.0,3262
467,0.5955156087875366,1.0,3221
468,0.7938551306724548,1.0,3206
469,0.6475142240524292,1.0,3204
470,0.5219876766204834,1.0,3188
471,-0.0518748015165329,1.0,3145
472,0.4657765030860901,1.0,3138
473,0.6819539070129395,1.0,3129
474,0.5691771507263184,1.0,3128
475,0.8880391120910645,1.0,3123
476,0.1919281780719757,1.0,3121
477,0.5618046522140503,1.0,3101
478,0.6302868723869324,1.0,3099
479,0.2717200219631195,1.0,3077
480,0.6485623717308044,1.0,3076
481,0.6086634397506714,1.0,3075
482,0.6722345948219299,1.0,3070
483,0.8086890578269958,1.0,3046
484,0.5663864016532898,1.0,3018
485,0.25312936305999756,1.0,3015
486,0.7176206111907959,1.0,3012
487,0.8006280660629272,1.0,3010
488,0.37420961260795593,1.0,2962
489,0.2227172553539276,1.0,2946
490,0.7374231815338135,1.0,2899
491,0.688713014125824,1.0,2892
492,0.6246248483657837,1.0,2889
493,0.814757764339447,1.0,2837
494,0.0796971544623375,1.0,2831
495,0.5316790342330933,1.0,2830
496,0.5692479014396667,1.0,2829
497,0.6691193580627441,1.0,2828
498,0.6146492958068848,1.0,2807
499,0.19495587050914764,1.0,2803
500,0.6016554236412048,1.0,2798
501,0.6620275378227234,1.0,2786
502,0.5313108563423157,1.0,2719
503,0.723301112651825,1.0,2665
504,0.6025295853614807,1.0,2645
505,0.7042063474655151,1.0,1799
506,0.3326457440853119,1.0,1769
507,0.6488050222396851,1.0,1755
508,0.3682187795639038,1.0,1706
509,0.6328389644622803,1.0,1643
510,0.67633455991745,1.0,1623
511,0.645179808139801,1.0,1589
512,0.38267555832862854,1.0,1574
513,0.26669666171073914,1.0,1551
514,0.4584396183490753,1.0,1521
515,0.5548396706581116,1.0,1511
516,0.44298267364501953,1.0,1467
517,0.8621704578399658,1.0,1434
518,0.9226732850074768,1.0,1433
519,0.7351377606391907,1.0,1416
520,0.8218659162521362,1.0,1401
521,0.8465386629104614,1.0,1398
522,0.8503727912902832,1.0,1395
523,0.8476487994194031,1.0,1370
524,0.868243932723999,1.0,1333
525,0.9214839339256287,1.0,1329
526,0.8808310031890869,1.0,1328
527,0.832601010799408,1.0,1327
528,0.8042066693305969,1.0,1263
529,0.8686308264732361,1.0,1231
530,0.9491634368896484,1.0,1230
531,0.927935004234314,1.0,1211
532,0.9537853002548218,1.0,1197
533,0.5506927371025085,1.0,1196
534,0.8779586553573608,1.0,1168
535,0.762763261795044,1.0,1158
536,0.8588239550590515,1.0,1157
537,0.8475722670555115,1.0,1155
538,0.8899581432342529,1.0,1145
539,0.8024797439575195,1.0,1142
540,0.7750921845436096,1.0,1120
541,0.9448411464691162,1.0,1087
542,0.9034430980682373,1.0,1086
543,0.771841287612915,1.0,1077
544,0.9671121835708618,1.0,1071
545,0.8313074111938477,1.0,1054
546,0.9127497673034668,1.0,1046
547,0.8738664388656616,1.0,1043
548,0.7997657656669617,1.0,1030
549,0.9627100825309753,1.0,1022
550,0.944656491279602,1.0,1014
551,0.9027379751205444,1.0,954
552,0.7222220301628113,1.0,939
553,0.9266294240951538,1.0,882
554,0.9103426337242126,1.0,860
555,0.9096429347991943,1.0,838
556,0.8177291750907898,1.0,821
557,0.8938223719596863,1.0,802
558,0.8697587251663208,1.0,791
559,0.8281647562980652,1.0,762
560,0.8055828213691711,1.0,756
561,0.4188525378704071,0.0,687
562,0.4040597677230835,0.0,634
563,0.12533573806285858,0.0,616
564,0.36954495310783386,0.0,573
565,0.03642656281590462,0.0,556
566,-0.025034356862306595,0.0,551
567,0.4379059970378876,0.0,490
568,0.13091818988323212,0.0,479
569,0.4633163511753082,0.0,463
570,0.291047602891922,0.0,459
571,0.1485145092010498,0.0,458
572,0.28430232405662537,0.0,425
573,0.11331766098737717,0.0,424
574,0.25544804334640503,0.0,411
575,0.22831174731254578,0.0,410
576,0.2760501801967621,0.0,316
577,0.06646890193223953,0.0,303
578,0.25130677223205566,0.0,258
579,0.18544141948223114,0.0,256
580,0.36685144901275635,0.0,250
581,0.20487932860851288,0.0,248
582,0.23135343194007874,0.0,214
583,0.38275521993637085,0.0,213
584,0.31849706172943115,0.0,195
585,0.18862393498420715,0.0,168
586,0.16610319912433624,0.0,151
587,0.25809845328330994,0.0,133
588,0.37270620465278625,0.0,126
589,0.14155548810958862,0.0,113
590,0.17322508990764618,0.0,107
591,0.23408472537994385,0.0,63
592,0.4132249057292938,0.0,41
593,0.3007987439632416,0.0,40
594,0.16771864891052246,0.0,29
595,0.4677208662033081,0.0,18
596,0.220864936709404,0.0,13
597,0.2619618773460388,0.0,2620
598,0.3455156087875366,0.0,2592
599,0.32102540135383606,0.0,2561
600,0.34678295254707336,0.0,2550
601,0.17764738202095032,0.0,2541
602,0.1688784509897232,0.0,2484
603,0.19159086048603058,0.0,2483
604,0.360584020614624,0.0,2476
605,0.19075220823287964,0.0,2473
606,0.30475443601608276,0.0,2448
607,0.2751212418079376,0.0,2392
608,0.2336827516555786,0.0,2390
609,0.2417292594909668,0.0,2373
610,0.1849593073129654,0.0,2363
611,0.4384589195251465,0.0,2343
612,0.4789508879184723,0.0,2337
613,0.21723990142345428,0.0,2309
614,0.2228352576494217,0.0,2296
615,0.16237105429172516,0.0,2268
616,0.25957635045051575,0.0,2264
617,0.14455804228782654,0.0,2236
618,0.11888018995523453,0.0,2198
619,0.2155025750398636,0.0,2186
620,0.5257707238197327,0.0,2166
621,0.3407573401927948,0.0,2155
622,0.27805134654045105,0.0,2139
623,0.35440176725387573,0.0,2136
624,0.21014313399791718,0.0,2128
625,0.46224236488342285,0.0,2125
626,0.3496876358985901,0.0,2100
627,0.39275985956192017,0.0,2093
628,0.32408013939857483,0.0,2091
629,0.17278996109962463,0.0,2073
630,0.44721218943595886,0.0,2069
631,0.25186848640441895,0.0,2063
632,0.1254076212644577,0.0,2061
633,0.13098447024822235,0.0,2058
634,0.3071618676185608,0.0,2041
635,0.35889339447021484,0.0,2034
636,0.37230831384658813,0.0,2023
637,0.48282134532928467,0.0,2011
638,0.30849069356918335,0.0,1969
639,0.23760560154914856,0.0,1955
640,0.3031127154827118,0.0,1925
641,0.5664854049682617,0.0,1922
642,0.4978122115135193,0.0,1915
643,0.34161266684532166,0.0,1898
644,0.5586872100830078,0.0,1891
645,0.3188304901123047,0.0,1888
646,0.15142904222011566,0.0,1879
647,0.26392561197280884,0.0,1871
648,0.34891277551651,0.0,1847
649,0.30143406987190247,0.0,1842
650,0.15126395225524902,0.0,1748
651,0.4239111542701721,0.0,1637
652,0.22531123459339142,0.0,1615
653,0.3678298890590668,0.0,1449
654,0.18537680804729462,0.0,1426
655,0.3609234094619751,0.0,482
656,0.30488139390945435,0.0,249
657,0.20926383137702942,0.0,49
658,0.2600768208503723,0.0,38
659,0.2960631549358368,0.0,2560
660,0.27059194445610046,0.0,2393
661,0.3680865466594696,0.0,1927
662,0.24959765374660492,0.0,1781
663,0.37540972232818604,0.0,337
664,0.3714697062969208,0.0,2293
665,0.8459248542785645,1.0,3279
666,0.8563069701194763,1.0,3278
667,0.6997269988059998,1.0,3277
668,0.49374711513519287,1.0,3256
669,0.8894453644752502,1.0,3254
670,0.6397754549980164,1.0,3253
671,0.5679022669792175,1.0,3250
672,0.6268548965454102,1.0,3242
673,0.45792680978775024,1.0,3212
674,0.7208956480026245,1.0,3203
675,0.7966641783714294,1.0,3196
676,0.717255175113678,1.0,3194
677,0.6655402183532715,1.0,3190
678,0.3655564486980438,1.0,3189
679,0.764552891254425,1.0,3174
680,0.6589531898498535,1.0,3172
681,0.16161669790744781,1.0,3089
682,0.6411919593811035,1.0,3088
683,0.7327548861503601,1.0,3087
684,0.6973595023155212,1.0,3072
685,0.7735279202461243,1.0,3055
686,0.4472801089286804,1.0,3050
687,0.8007375001907349,1.0,3037
688,0.6317899227142334,1.0,3026
689,0.8516687154769897,1.0,3021
690,0.5602508783340454,1.0,3020
691,0.8363124132156372,1.0,3019
692,0.7038007378578186,1.0,2981
693,0.6310997009277344,1.0,2958
694,0.899055540561676,1.0,2954
695,0.726737916469574,1.0,2953
696,0.607488214969635,1.0,2952
697,0.3094771206378937,1.0,2934
698,0.5969970226287842,1.0,2923
699,0.43369969725608826,1.0,2900
700,0.8222769498825073,1.0,2895
701,0.8222769498825073,1.0,2894
702,0.36411574482917786,1.0,2891
703,0.4929629862308502,1.0,2872
704,0.6219391822814941,1.0,2862
705,0.7122675776481628,1.0,2838
706,0.6452755331993103,1.0,2819
707,0.6456109881401062,1.0,2818
708,0.6436210870742798,1.0,2816
709,0.42326557636260986,1.0,2814
710,0.7990771532058716,1.0,2789
711,0.5964975953102112,1.0,2788
712,0.7273011207580566,1.0,2787
713,0.7042079567909241,1.0,2766
714,0.6087592840194702,1.0,2748
715,0.7595452070236206,1.0,2739
716,0.2929140627384186,1.0,2735
717,0.7833142280578613,1.0,2728
718,0.5877551436424255,1.0,2695
719,0.748230516910553,1.0,2694
720,0.5841617584228516,1.0,2690
721,0.507331371307373,1.0,2675
722,0.5882157683372498,1.0,2661
723,0.7731482982635498,1.0,2653
724,0.17784318327903748,1.0,2628
725,0.4992216229438782,1.0,1800
726,0.6187560558319092,1.0,1798
727,0.7115362286567688,1.0,1763
728,0.6737151741981506,1.0,1762
729,0.7330771088600159,1.0,1761
730,0.6176668405532837,1.0,1760
731,0.4756997227668762,1.0,1752
732,0.4315185546875,1.0,1721
733,0.474040150642395,1.0,1683
734,0.7694460153579712,1.0,1656
735,0.6502634882926941,1.0,1607
736,0.6674131155014038,1.0,1606
737,0.8133879899978638,1.0,1598
738,0.5650322437286377,1.0,1578
739,0.709292471408844,1.0,1577
740,0.7652680277824402,1.0,1575
741,0.5061017870903015,1.0,1556
742,0.842959463596344,1.0,1545
743,0.7167657613754272,1.0,1536
744,0.5052546858787537,1.0,1525
745,0.6072244048118591,1.0,1517
746,0.9235714077949524,1.0,1497
747,0.7182721495628357,1.0,1492
748,0.731796383857727,1.0,1474
749,0.47682633996009827,1.0,1473
750,0.7898707389831543,1.0,1469
751,0.2926504611968994,1.0,1458
752,0.9456450343132019,1.0,1435
753,0.8513065576553345,1.0,1425
754,0.8849819898605347,1.0,1423
755,0.892397940158844,1.0,1422
756,0.9131425023078918,1.0,1390
757,0.9213429689407349,1.0,1389
758,0.9710061550140381,1.0,1384
759,0.8671895265579224,1.0,1359
760,0.7459201216697693,1.0,1357
761,0.8920559287071228,1.0,1346
762,0.9163982272148132,1.0,1344
763,0.8747571110725403,1.0,1325
764,0.8886882662773132,1.0,1324
765,0.9491905570030212,1.0,1287
766,0.8836403489112854,1.0,1286
767,0.7227444052696228,1.0,1279
768,0.8436580300331116,1.0,1278
769,0.8413124680519104,1.0,1261
770,0.95314621925354,1.0,1246
771,0.8387741446495056,1.0,1244
772,0.819833517074585,1.0,1243
773,0.653075635433197,1.0,1242
774,0.8050476908683777,1.0,1241
775,0.9405580759048462,1.0,1240
776,0.8506667613983154,1.0,1199
777,0.9524672627449036,1.0,1179
778,0.9466861486434937,1.0,1178
779,0.8577757477760315,1.0,1164
780,0.7967096567153931,1.0,1163
781,0.8854667544364929,1.0,1124
782,0.8658180236816406,1.0,1082
783,0.8945927023887634,1.0,1080
784,0.8230255842208862,1.0,1072
785,0.8810800313949585,1.0,1065
786,0.80455082654953,1.0,1018
787,0.8687610626220703,1.0,1017
