,sim,label,pair_id
297,0.7682433724403381,1.0,3225
298,0.8998223543167114,1.0,3220
299,0.512812077999115,1.0,3218
300,0.8311710357666016,1.0,3169
301,0.8311710357666016,1.0,3168
302,0.8311710357666016,1.0,3167
303,0.8311710357666016,1.0,3166
304,0.8311710357666016,1.0,3165
305,0.8311710357666016,1.0,3164
306,0.8311710357666016,1.0,3163
307,0.903497576713562,1.0,3137
308,0.811673641204834,1.0,3125
309,0.4090002179145813,1.0,3124
310,0.5799245834350586,1.0,3108
311,0.8189185857772827,1.0,3107
312,0.7571873664855957,1.0,3097
313,0.40369555354118347,1.0,3080
314,0.7435224056243896,1.0,3028
315,0.7762338519096375,1.0,3027
316,0.2910633683204651,1.0,3003
317,0.8719120025634766,1.0,2965
318,0.6031394004821777,1.0,2945
319,0.6121847629547119,1.0,2938
320,0.8180925250053406,1.0,2937
321,0.7843171954154968,1.0,2913
322,0.7270902395248413,1.0,2890
323,0.8670056462287903,1.0,2886
324,0.6578812003135681,1.0,2870
325,0.7425428032875061,1.0,2811
326,0.812084972858429,1.0,2801
327,0.6940502524375916,1.0,2753
328,0.8374149799346924,1.0,2737
329,0.7630727291107178,1.0,2733
330,0.6071498990058899,1.0,2707
331,0.6071498990058899,1.0,2706
332,0.9391973614692688,1.0,2688
333,0.792124330997467,1.0,2687
334,0.8779049515724182,1.0,2677
335,0.4472980499267578,1.0,2662
336,0.5896206498146057,1.0,2659
337,0.7018737196922302,1.0,2633
338,0.6417573690414429,1.0,2630
339,0.7793083786964417,1.0,2627
340,0.8180023431777954,1.0,2626
341,0.6654219627380371,1.0,1789
342,0.6516476273536682,1.0,1743
343,0.7191860675811768,1.0,1688
344,0.561506986618042,1.0,1658
345,0.7251705527305603,1.0,1652
346,0.9511074423789978,1.0,1620
347,0.9511074423789978,1.0,1619
348,0.8345312476158142,1.0,1554
349,0.7210769057273865,1.0,1553
350,0.41798338294029236,1.0,1523
351,0.5504956245422363,1.0,1491
352,0.5754346251487732,1.0,1490
353,0.6326197385787964,1.0,1489
354,0.6817910075187683,1.0,1486
355,0.8391329646110535,1.0,1483
356,0.48770222067832947,1.0,1463
357,0.9706805348396301,1.0,1429
358,0.9520468711853027,1.0,1399
359,0.8638538718223572,1.0,1377
360,0.9443140625953674,1.0,1358
361,0.9477057456970215,1.0,1355
362,0.964192807674408,1.0,1354
363,0.959466278553009,1.0,1353
364,0.9446250796318054,1.0,1332
365,0.9213455319404602,1.0,1307
366,0.9618850946426392,1.0,1299
367,0.9315609931945801,1.0,1297
368,0.9281780123710632,1.0,1253
369,0.9467527270317078,1.0,1248
370,0.9278761148452759,1.0,1213
371,0.9150925278663635,1.0,1202
372,0.9623526930809021,1.0,1191
373,0.9587866067886353,1.0,1189
374,0.9198474287986755,1.0,1177
375,0.8962263464927673,1.0,1166
376,0.9357994794845581,1.0,1148
377,0.9923432469367981,1.0,1133
378,0.9640010595321655,1.0,1112
379,0.7080389261245728,1.0,1111
380,0.9298151135444641,1.0,1110
381,0.9698026776313782,1.0,1108
382,0.9209372997283936,1.0,1079
383,0.8974489569664001,1.0,1027
384,0.9105415344238281,1.0,1023
385,0.8998634815216064,1.0,1012
386,0.9090100526809692,1.0,1006
387,0.8995853662490845,1.0,1005
388,0.9410119652748108,1.0,1002
389,0.8067412376403809,1.0,993
390,0.9055430889129639,1.0,952
391,0.8769447207450867,1.0,950
392,0.9189621210098267,1.0,903
393,0.9696937799453735,1.0,894
394,0.9172322750091553,1.0,819
395,0.9043406248092651,1.0,817
396,0.9101108312606812,1.0,785
397,0.9473475813865662,1.0,784
398,0.9237602949142456,1.0,736
399,0.9405138492584229,1.0,734
400,0.9424906969070435,1.0,727
401,0.23788124322891235,0.0,714
402,0.28146374225616455,0.0,668
403,0.25528034567832947,0.0,667
404,0.28448060154914856,0.0,652
405,0.13755959272384644,0.0,581
406,0.20481950044631958,0.0,574
407,0.14363710582256317,0.0,557
408,0.24493344128131866,0.0,485
409,0.4412999749183655,0.0,473
410,0.24834541976451874,0.0,438
411,0.24213126301765442,0.0,427
412,0.1925673484802246,0.0,413
413,0.3672725260257721,0.0,409
414,0.18823812901973724,0.0,406
415,0.17143034934997559,0.0,385
416,0.3142436146736145,0.0,323
417,0.32247141003608704,0.0,314
418,0.5028443932533264,0.0,312
419,0.36775800585746765,0.0,289
420,0.3369109332561493,0.0,216
421,0.2431013286113739,0.0,163
422,0.1795424222946167,0.0,152
423,0.3153374195098877,0.0,131
424,0.24444276094436646,0.0,106
425,0.27602121233940125,0.0,96
426,0.164114311337471,0.0,91
427,0.38458704948425293,0.0,87
428,0.34398239850997925,0.0,2576
429,0.48575860261917114,0.0,2542
430,0.18717971444129944,0.0,2513
431,0.5275896191596985,0.0,2495
432,0.4341484308242798,0.0,2323
433,0.17473439872264862,0.0,2318
434,0.45540422201156616,0.0,2284
435,0.4973173141479492,0.0,2278
436,0.19755162298679352,0.0,2229
437,0.25661420822143555,0.0,2218
438,0.19671133160591125,0.0,2211
439,0.3949994444847107,0.0,2159
440,0.33933791518211365,0.0,2132
441,0.303652286529541,0.0,2131
442,0.30354949831962585,0.0,2114
443,0.1943265199661255,0.0,2102
444,0.3272204101085663,0.0,2097
445,0.2362789660692215,0.0,2096
446,0.3296928107738495,0.0,2087
447,0.38722899556159973,0.0,2050
448,0.2969139814376831,0.0,2025
449,0.29104864597320557,0.0,1980
450,0.47102901339530945,0.0,1952
451,0.2843479514122009,0.0,1912
452,0.3548380434513092,0.0,1893
453,0.22372129559516907,0.0,1833
454,0.21897056698799133,0.0,1817
455,0.4929676353931427,0.0,1793
456,0.2972511053085327,0.0,1704
457,0.5138908624649048,0.0,1671
458,0.044259537011384964,0.0,1571
459,0.10943123698234558,0.0,1260
460,0.2636021077632904,0.0,893
461,0.26352134346961975,0.0,837
462,0.3731900453567505,0.0,659
463,0.18333280086517334,0.0,648
464,0.29530397057533264,0.0,2360
465,0.18883754312992096,0.0,4
466,0.8138286471366882,1.0,3262
467,0.868602454662323,1.0,3221
468,0.844738245010376,1.0,3206
469,0.8425226211547852,1.0,3204
470,0.6768116354942322,1.0,3188
471,0.30188533663749695,1.0,3145
472,0.5629349946975708,1.0,3138
473,0.7235078811645508,1.0,3129
474,0.7850650548934937,1.0,3128
475,0.8347546458244324,1.0,3123
476,0.5214900374412537,1.0,3121
477,0.32866060733795166,1.0,3101
478,0.6490243673324585,1.0,3099
479,0.6679226160049438,1.0,3077
480,0.7448931336402893,1.0,3076
481,0.6782851219177246,1.0,3075
482,0.4344717562198639,1.0,3070
483,0.9158439636230469,1.0,3046
484,0.34869375824928284,1.0,3018
485,0.5850116014480591,1.0,3015
486,0.8366137146949768,1.0,3012
487,0.8741281628608704,1.0,3010
488,0.33988434076309204,1.0,2962
489,0.6500770449638367,1.0,2946
490,0.7921225428581238,1.0,2899
491,0.8747939467430115,1.0,2892
492,0.9244470000267029,1.0,2889
493,0.8688111305236816,1.0,2837
494,0.07716172933578491,1.0,2831
495,0.8380790948867798,1.0,2830
496,0.9368947148323059,1.0,2829
497,0.6891085505485535,1.0,2828
498,0.8273917436599731,1.0,2807
499,0.6227489709854126,1.0,2803
500,0.9668958783149719,1.0,2798
501,0.7528657913208008,1.0,2786
502,0.6980542540550232,1.0,2719
503,0.8309606313705444,1.0,2665
504,0.6294021010398865,1.0,2645
505,0.8563531637191772,1.0,1799
506,0.39048072695732117,1.0,1769
507,0.8565224409103394,1.0,1755
508,0.8718847036361694,1.0,1706
509,0.8099668622016907,1.0,1643
510,0.9096546769142151,1.0,1623
511,0.978413999080658,1.0,1589
512,0.5944419503211975,1.0,1574
513,0.47624340653419495,1.0,1551
514,0.6966044306755066,1.0,1521
515,0.451995313167572,1.0,1511
516,0.43163296580314636,1.0,1467
517,0.9769089221954346,1.0,1434
518,0.9819962382316589,1.0,1433
519,0.8444045186042786,1.0,1416
520,0.9143137335777283,1.0,1401
521,0.939591109752655,1.0,1398
522,0.9417762756347656,1.0,1395
523,0.9246667623519897,1.0,1370
524,0.9576260447502136,1.0,1333
525,0.9579760432243347,1.0,1329
526,0.9951267242431641,1.0,1328
527,0.9790536761283875,1.0,1327
528,0.9047346711158752,1.0,1263
529,0.949783980846405,1.0,1231
530,0.987453043460846,1.0,1230
531,0.9885242581367493,1.0,1211
532,0.9863108992576599,1.0,1197
533,0.8330293893814087,1.0,1196
534,0.9487906694412231,1.0,1168
535,0.9453878998756409,1.0,1158
536,0.9495651125907898,1.0,1157
537,0.949002206325531,1.0,1155
538,0.9210056066513062,1.0,1145
539,0.9436458945274353,1.0,1142
540,0.8650408387184143,1.0,1120
541,0.9761279821395874,1.0,1087
542,0.9817965626716614,1.0,1086
543,0.9506681561470032,1.0,1077
544,0.9716973900794983,1.0,1071
545,0.9607124328613281,1.0,1054
546,0.9726540446281433,1.0,1046
547,0.8583006262779236,1.0,1043
548,0.9143366813659668,1.0,1030
549,0.9308596253395081,1.0,1022
550,0.9696661233901978,1.0,1014
551,0.7432485222816467,1.0,954
552,0.918469250202179,1.0,939
553,0.9873787760734558,1.0,882
554,0.9638097286224365,1.0,860
555,0.917684018611908,1.0,838
556,0.9121059775352478,1.0,821
557,0.9271448850631714,1.0,802
558,0.9008479714393616,1.0,791
559,0.9382737874984741,1.0,762
560,0.8553102612495422,1.0,756
561,0.14809903502464294,0.0,687
562,0.3395986258983612,0.0,634
563,0.250958114862442,0.0,616
564,0.41108840703964233,0.0,573
565,0.1552933305501938,0.0,556
566,0.026489565148949623,0.0,551
567,0.3580886125564575,0.0,490
568,0.2258310467004776,0.0,479
569,0.1930900365114212,0.0,463
570,0.16800670325756073,0.0,459
571,0.40763789415359497,0.0,458
572,0.29676687717437744,0.0,425
573,0.18365426361560822,0.0,424
574,0.46536505222320557,0.0,411
575,0.2704836130142212,0.0,410
576,0.1152726337313652,0.0,316
577,0.15889549255371094,0.0,303
578,0.19557060301303864,0.0,258
579,0.370817095041275,0.0,256
580,0.4916286766529083,0.0,250
581,0.185126394033432,0.0,248
582,0.1805732399225235,0.0,214
583,0.28208237886428833,0.0,213
584,0.41887229681015015,0.0,195
585,0.440311461687088,0.0,168
586,0.19805333018302917,0.0,151
587,0.32206225395202637,0.0,133
588,0.18302491307258606,0.0,126
589,0.053337447345256805,0.0,113
590,0.30389997363090515,0.0,107
591,0.1921718567609787,0.0,63
592,0.25587376952171326,0.0,41
593,0.34090474247932434,0.0,40
594,0.24281278252601624,0.0,29
595,0.312529981136322,0.0,18
596,0.34246423840522766,0.0,13
597,0.3188851475715637,0.0,2620
598,0.37888234853744507,0.0,2592
599,0.1718623787164688,0.0,2561
600,0.21989890933036804,0.0,2550
601,0.30958858132362366,0.0,2541
602,0.1736462116241455,0.0,2484
603,0.2323886603116989,0.0,2483
604,0.4450007677078247,0.0,2476
605,0.1390467882156372,0.0,2473
606,0.4017932116985321,0.0,2448
607,0.2136843502521515,0.0,2392
608,0.27011701464653015,0.0,2390
609,0.2833029627799988,0.0,2373
610,0.07679574191570282,0.0,2363
611,0.3545425236225128,0.0,2343
612,0.3175317943096161,0.0,2337
613,0.3941535949707031,0.0,2309
614,0.2003023326396942,0.0,2296
615,0.16544826328754425,0.0,2268
616,0.1663525104522705,0.0,2264
617,0.33052709698677063,0.0,2236
618,0.3418911397457123,0.0,2198
619,0.1778716742992401,0.0,2186
620,0.3659715950489044,0.0,2166
621,0.2945052683353424,0.0,2155
622,0.35961154103279114,0.0,2139
623,0.18473148345947266,0.0,2136
624,0.1519542634487152,0.0,2128
625,0.4962157905101776,0.0,2125
626,0.2579505145549774,0.0,2100
627,0.3843536376953125,0.0,2093
628,0.38057252764701843,0.0,2091
629,0.13633985817432404,0.0,2073
630,0.35334646701812744,0.0,2069
631,0.26143765449523926,0.0,2063
632,0.1166096106171608,0.0,2061
633,0.12898263335227966,0.0,2058
634,0.3808519244194031,0.0,2041
635,0.30210214853286743,0.0,2034
636,0.09665298461914062,0.0,2023
637,0.5085548758506775,0.0,2011
638,0.475663423538208,0.0,1969
639,0.45620793104171753,0.0,1955
640,0.25811100006103516,0.0,1925
641,0.4264998733997345,0.0,1922
642,0.21478769183158875,0.0,1915
643,0.10914319008588791,0.0,1898
644,0.11806430667638779,0.0,1891
645,0.23987028002738953,0.0,1888
646,0.15644611418247223,0.0,1879
647,0.23451627790927887,0.0,1871
648,0.3243723511695862,0.0,1847
649,0.22900895774364471,0.0,1842
650,0.3302110433578491,0.0,1748
651,0.3578896224498749,0.0,1637
652,0.29063019156455994,0.0,1615
653,0.3878592252731323,0.0,1449
654,0.33037739992141724,0.0,1426
655,0.40950554609298706,0.0,482
656,0.3686496913433075,0.0,249
657,0.32823315262794495,0.0,49
658,0.297132283449173,0.0,38
659,0.3435728847980499,0.0,2560
660,0.18999673426151276,0.0,2393
661,0.1437440663576126,0.0,1927
662,0.15583865344524384,0.0,1781
663,0.2320595681667328,0.0,337
664,0.41211366653442383,0.0,2293
665,0.7786557674407959,1.0,3279
666,0.8462246060371399,1.0,3278
667,0.5616546869277954,1.0,3277
668,0.9029185175895691,1.0,3256
669,0.8726602792739868,1.0,3254
670,0.7137199640274048,1.0,3253
671,0.5243695378303528,1.0,3250
672,0.8227548599243164,1.0,3242
673,0.8557556867599487,1.0,3212
674,0.8357087969779968,1.0,3203
675,0.6280196309089661,1.0,3196
676,0.9306588768959045,1.0,3194
677,0.8722561001777649,1.0,3190
678,0.6708860993385315,1.0,3189
679,0.8419260382652283,1.0,3174
680,0.49294373393058777,1.0,3172
681,0.2585776150226593,1.0,3089
682,0.8235670328140259,1.0,3088
683,0.690106213092804,1.0,3087
684,0.5976419448852539,1.0,3072
685,0.9121310114860535,1.0,3055
686,0.3848632574081421,1.0,3050
687,0.8063848614692688,1.0,3037
688,0.7354905009269714,1.0,3026
689,0.7090156078338623,1.0,3021
690,0.751640260219574,1.0,3020
691,0.7577822208404541,1.0,3019
692,0.8584350943565369,1.0,2981
693,0.7923616170883179,1.0,2958
694,0.8064613342285156,1.0,2954
695,0.7260164618492126,1.0,2953
696,0.2506794333457947,1.0,2952
697,0.5880151391029358,1.0,2934
698,0.8688544034957886,1.0,2923
699,0.5852560997009277,1.0,2900
700,0.8905089497566223,1.0,2895
701,0.8905089497566223,1.0,2894
702,0.11075425893068314,1.0,2891
703,0.6018733382225037,1.0,2872
704,0.8974241614341736,1.0,2862
705,0.6568173766136169,1.0,2838
706,0.672843337059021,1.0,2819
707,0.9031679034233093,1.0,2818
708,0.726779043674469,1.0,2816
709,0.589883029460907,1.0,2814
710,0.9090785384178162,1.0,2789
711,0.8580028414726257,1.0,2788
712,0.8946873545646667,1.0,2787
713,0.9426064491271973,1.0,2766
714,0.7631201148033142,1.0,2748
715,0.6956523060798645,1.0,2739
716,0.6109311580657959,1.0,2735
717,0.9158193469047546,1.0,2728
718,0.4004036784172058,1.0,2695
719,0.6638566851615906,1.0,2694
720,0.5707589387893677,1.0,2690
721,0.40973126888275146,1.0,2675
722,0.7189545035362244,1.0,2661
723,0.8657275438308716,1.0,2653
724,0.16591724753379822,1.0,2628
725,0.4084821939468384,1.0,1800
726,0.728643000125885,1.0,1798
727,0.8068463206291199,1.0,1763
728,0.8616212010383606,1.0,1762
729,0.8459978103637695,1.0,1761
730,0.9295019507408142,1.0,1760
731,0.667382538318634,1.0,1752
732,0.6766811609268188,1.0,1721
733,0.6762421131134033,1.0,1683
734,0.8122555017471313,1.0,1656
735,0.9061886072158813,1.0,1607
736,0.6685247421264648,1.0,1606
737,0.9375782012939453,1.0,1598
738,0.8646217584609985,1.0,1578
739,0.7823450565338135,1.0,1577
740,0.8879052400588989,1.0,1575
741,0.8203445672988892,1.0,1556
742,0.9316923022270203,1.0,1545
743,0.9182072877883911,1.0,1536
744,0.5247568488121033,1.0,1525
745,0.47294580936431885,1.0,1517
746,0.9542120099067688,1.0,1497
747,0.6275418400764465,1.0,1492
748,0.7053821682929993,1.0,1474
749,0.8586643934249878,1.0,1473
750,0.7102916836738586,1.0,1469
751,0.21390287578105927,1.0,1458
752,0.9858048558235168,1.0,1435
753,0.9633083343505859,1.0,1425
754,0.9624125361442566,1.0,1423
755,0.9840695261955261,1.0,1422
756,0.9591799378395081,1.0,1390
757,0.9774834513664246,1.0,1389
758,0.9786316156387329,1.0,1384
759,0.965997576713562,1.0,1359
760,0.9563001394271851,1.0,1357
761,0.9632618427276611,1.0,1346
762,0.8783807754516602,1.0,1344
763,0.9186122417449951,1.0,1325
764,0.9124444127082825,1.0,1324
765,0.9512650966644287,1.0,1287
766,0.9413318037986755,1.0,1286
767,0.9231395125389099,1.0,1279
768,0.9258500337600708,1.0,1278
769,0.9526455402374268,1.0,1261
770,0.9808110594749451,1.0,1246
771,0.9418230056762695,1.0,1244
772,0.91913241147995,1.0,1243
773,0.851498544216156,1.0,1242
774,0.9505196213722229,1.0,1241
775,0.9271860122680664,1.0,1240
776,0.9106767773628235,1.0,1199
777,0.9382994771003723,1.0,1179
778,0.9294062852859497,1.0,1178
779,0.9454033374786377,1.0,1164
780,0.8114099502563477,1.0,1163
781,0.9394285082817078,1.0,1124
782,0.9086108207702637,1.0,1082
783,0.9715123772621155,1.0,1080
784,0.985598623752594,1.0,1072
785,0.9586580395698547,1.0,1065
786,0.921898365020752,1.0,1018
787,0.8939321637153625,1.0,1017
788,0.9386767148971558,1.0,1008
